onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
-0.002	n/a	SESS_START	-1	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
-0.002	n/a	SESS_START	-1	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
238.754	n/a	SESS_START	119377	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
269.434	n/a	START	134717	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
269.458	n/a	PROB	134729	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	5	8	1	n/a	n/a	n/a	n/a	n/a
271.806	n/a	PROB	135903	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	3	3	2	n/a	n/a	n/a	n/a	n/a
273.952	n/a	PROB	136976	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	3	7	2	n/a	n/a	n/a	n/a	n/a
276.516	n/a	PROB	138258	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
278.714	n/a	PROB	139357	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	9	3	3	n/a	n/a	n/a	n/a	n/a
284.932	n/a	PROB	142466	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	2	6	4	n/a	n/a	n/a	n/a	n/a
287.222	n/a	PROB	143611	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	5	4	7	n/a	n/a	n/a	n/a	n/a
288.848	n/a	STOP	144424	n/a	LTP112	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
313.566	n/a	WORD	156783	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	TUBE	1516	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
317.728	n/a	WORD	158864	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	SALESMAN	1225	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
321.582	n/a	WORD	160791	wordpools/wasnorm_wordpool.txt	LTP112	ltpFR	11	1	0	BARN	89	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
