mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
27923	START	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
27954	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	16	7	3	6
32252	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	11	6	3	2
34684	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	11	2	4	5
36433	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	17	3	8	6
38032	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	8	2	4	2
39366	STOP	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
94658	DISTRACTOR	n/a	LTP342	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
94658	START	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
94673	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	22	7	8	7
97522	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	20	4	8	8
99672	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	13	6	6	1
101220	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	10	4	5	1
102403	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	17	9	2	6
103853	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	18	9	8	1
105302	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	12	5	6	1
106851	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	16	9	1	6
108134	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	10	1	6	3
109800	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	17	9	3	5
111582	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	18	5	8	5
113581	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	11	7	2	2
114864	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	16	6	6	4
118658	STOP	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
119595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	HAND	683	n/a	n/a	0	0	0
122061	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SIDEWALK	1303	n/a	n/a	0	0	0
124810	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	BLUEPRINT	142	n/a	n/a	0	0	0
127342	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SHERIFF	1284	n/a	n/a	0	0	0
129974	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	CONVICT	371	n/a	n/a	0	0	0
132406	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	COUNTRY	388	n/a	n/a	0	0	0
134955	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FOREST	593	n/a	n/a	0	0	0
137721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	OYSTER	995	n/a	n/a	0	0	0
140503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SEAFOOD	1260	n/a	n/a	0	0	0
143318	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FARMER	553	n/a	n/a	0	0	0
146067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	CLAM	315	n/a	n/a	0	0	0
148849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FUNGUS	614	n/a	n/a	0	0	0
151649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	TWISTER	1530	n/a	n/a	0	0	0
154430	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	BLOCKADE	137	n/a	n/a	0	0	0
156895	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	PORK	1108	n/a	n/a	0	0	0
159377	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	CRAB	397	n/a	n/a	0	0	0
162193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	PISTOL	1075	n/a	n/a	0	0	0
164725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	GUARD	667	n/a	n/a	0	0	0
167357	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FIREPLACE	570	n/a	n/a	0	0	0
170156	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	RIVER	1194	n/a	n/a	0	0	0
172639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	KIDNEY	776	n/a	n/a	0	0	0
175087	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	COD	340	n/a	n/a	0	0	0
177653	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SHARK	1275	n/a	n/a	0	0	0
180235	WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	BADGE	68	n/a	n/a	0	0	0
181851	START	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
183044	DISTRACTOR	n/a	LTP342	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
183050	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	20	7	6	7
185466	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	15	7	5	3
188098	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	16	8	4	4
190164	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	21	7	8	6
191963	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	23	5	9	9
194128	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	21	6	6	9
197377	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	20	4	8	8
199942	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	14	4	9	1
201458	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	12	8	4	2
203457	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	14	4	9	1
205580	STOP	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
207657	REC_START	n/a	LTP342	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
209195	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	HAND	683	n/a	n/a	0	0	0
210227	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SIDEWALK	1303	n/a	n/a	0	0	0
211372	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	BLUEPRINT	142	n/a	n/a	0	0	0
212343	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SHERIFF	1284	n/a	n/a	0	0	0
214151	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	OYSTER	995	n/a	n/a	0	0	0
215703	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	CLAM	315	n/a	n/a	0	0	0
217058	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FUNGUS	614	n/a	n/a	0	0	0
217927	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SEAFOOD	1260	n/a	n/a	0	0	0
219146	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	CRAB	397	n/a	n/a	0	0	0
220146	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	SHARK	1275	n/a	n/a	0	0	0
221312	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	PORK	1108	n/a	n/a	0	0	0
222970	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	CONVICT	371	n/a	n/a	0	0	0
226521	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FOREST	593	n/a	n/a	0	0	0
227655	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	COUNTRY	388	n/a	n/a	0	0	0
233034	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	GUARD	667	n/a	n/a	0	0	0
233826	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	BADGE	68	n/a	n/a	0	0	0
238899	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	FIREPLACE	570	n/a	n/a	0	0	0
243523	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP342	ltpFR2	2	1	RIVER	1194	n/a	n/a	0	0	0
298081	DISTRACTOR	n/a	LTP342	ltpFR2	2	2	n/a	n/a	n/a	n/a	0	0	0
298081	START	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
298098	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	21	9	5	7
299897	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	7	4	2	1
301563	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	20	9	3	8
303229	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	14	5	4	4
305078	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	19	7	4	8
307077	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	14	2	5	7
308793	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	16	4	7	5
310242	PROB	n/a	LTP342	ltpFR2	2	n/a	n/a	n/a	3	9	3	4	2
