mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP087	ltpFR	1	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
68754	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SHOWER	1296	0	n/a	3	0.57763671875	0.412841796875	1	upper	amplitud.ttf
70119	KEY_MSG	n/a	LTP087	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72804	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PIER	1063	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
76627	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	POT	1114	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
80510	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	LAPEL	800	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
84443	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	BUTTON	207	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
88376	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	MOTORCYCLE	923	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
92251	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	KANGAROO	768	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
96084	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SQUID	1361	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
99900	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	SEA	1259	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
103959	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PASSENGER	1020	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
108008	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	BAIT	70	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
111966	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	PEARL	1034	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
115933	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	1	CAB	209	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
119866	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	ZEBRA	1635	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
124007	WORD	wordpools/wasnorm_wordpool.txt	LTP087	ltpFR	1	1	0	OX	994	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
