mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
14113	START	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14144	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	-1	11	1	8	2
17076	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	-1	12	1	3	8
19592	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	-1	21	8	8	5
22591	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	-1	9	1	2	6
24798	STOP	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
58891	DISTRACTOR	n/a	LTP348	ltpFR2	12	1	n/a	n/a	n/a	n/a	0	0	0
58891	START	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
58907	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	15	5	6	4
62038	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	14	4	6	4
63789	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	22	7	8	7
67704	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	9	4	4	1
69619	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	15	4	2	9
72635	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	23	9	7	7
75383	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	9	2	4	3
80348	PROB	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	11	4	4	3
82824	STOP	n/a	LTP348	ltpFR2	12	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
84062	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	FLASK	576	n/a	n/a	0	0	0
86662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	CHAMPAGNE	278	n/a	n/a	0	0	0
89410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	FLAG	573	n/a	n/a	0	0	0
92008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	HORNET	718	n/a	n/a	0	0	0
94725	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	ROBOT	1200	n/a	n/a	0	0	0
97523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	ATOM	55	n/a	n/a	0	0	0
100088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	LUMBER	848	n/a	n/a	0	0	0
102854	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	PERCH	1048	n/a	n/a	0	0	0
105570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	PROTON	1132	n/a	n/a	0	0	0
108234	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	CUSTARD	429	n/a	n/a	0	0	0
110900	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	GUARD	667	n/a	n/a	0	0	0
113450	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	POLICE	1098	n/a	n/a	0	0	0
115964	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	ZIPPER	1636	n/a	n/a	0	0	0
118597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	GROUND	666	n/a	n/a	0	0	0
121112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	QUEEN	1149	n/a	n/a	0	0	0
123562	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	MUMMY	932	n/a	n/a	0	0	0
126043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	DONKEY	484	n/a	n/a	0	0	0
128726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	GAVEL	627	n/a	n/a	0	0	0
131291	WORD	wordpools/wasnorm_wordpool_576.txt	LTP348	ltpFR2	12	1	ANKLE	24	n/a	n/a	0	0	0
