onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
220.978	n/a	SESS_START	110489	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
236.326	n/a	START	118163	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
236.374	n/a	PROB	118187	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	7	5	1	1
237.926	n/a	PROB	118963	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	7	4	1	2
239.492	n/a	PROB	119746	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	14	3	8	3
241.01	n/a	PROB	120505	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	21	8	5	8
242.846	n/a	PROB	121423	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	10	1	2	7
244.564	n/a	PROB	122282	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	11	1	1	9
245.782	n/a	PROB	122891	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	15	6	8	1
247.064	n/a	STOP	123532	n/a	LTP123	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
280.926	n/a	WORD	140463	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	JAPAN	749	n/a	n/a	0	0	0
283.578	n/a	WORD	141789	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	WHISTLE	1606	n/a	n/a	0	0	0
286.18	n/a	WORD	143090	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	BREAST	171	n/a	n/a	0	0	0
288.766	n/a	WORD	144383	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	RECORD	1176	n/a	n/a	0	0	0
291.336	n/a	WORD	145668	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	CASHIER	254	n/a	n/a	0	0	0
293.872	n/a	WORD	146936	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	RADISH	1158	n/a	n/a	0	0	0
296.624	n/a	WORD	148312	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	CATCHER	258	n/a	n/a	0	0	0
299.474	n/a	WORD	149737	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	ORCHID	982	n/a	n/a	0	0	0
302.21	n/a	WORD	151105	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	JELLY	755	n/a	n/a	0	0	0
304.946	n/a	WORD	152473	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	SCOTCH	1251	n/a	n/a	0	0	0
307.614	n/a	WORD	153807	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	BRIEFCASE	175	n/a	n/a	0	0	0
310.466	n/a	WORD	155233	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	POCKET	1093	n/a	n/a	0	0	0
313.036	n/a	WORD	156518	wordpools/wasnorm_wordpool_576.txt	LTP123	ltpFR2	22	1	MARKET	871	n/a	n/a	0	0	0
