mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
25023	START	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
25055	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	16	5	6	5
26406	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	18	6	3	9
27624	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	18	8	5	4
28925	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	17	6	9	2
30342	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	18	6	6	6
31410	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	17	8	5	4
33277	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	17	8	6	3
34830	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	16	2	5	9
36278	STOP	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
67708	DISTRACTOR	n/a	LTP280	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
67709	START	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
67742	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	17	9	7	1
69076	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	18	7	4	7
70644	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	1	6	7	9
72379	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	19	8	7	4
74147	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	18	9	6	3
75449	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	10	4	2	8
77316	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	16	1	7	8
78618	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	11	2	1	8
79669	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	18	5	6	7
80920	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	187	6	7	4
82438	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	14	1	5	8
83539	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	6	2	2	2
84506	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	12	3	3	6
86141	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	15	5	5	5
87042	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	17	7	4	6
88259	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	15	7	2	6
90011	PROB	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	10	1	4	5
90930	STOP	n/a	LTP280	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
92730	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	PORTRAIT	1111	n/a	n/a	0	0	0
95265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	LOFT	840	n/a	n/a	0	0	0
97901	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	CATCHER	258	n/a	n/a	0	0	0
100404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	HOUND	724	n/a	n/a	0	0	0
103106	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	CLAM	315	n/a	n/a	0	0	0
105925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	GARBAGE	622	n/a	n/a	0	0	0
108561	WORD	wordpools/wasnorm_wordpool_576.txt	LTP280	ltpFR2	2	1	COUCH	386	n/a	n/a	0	0	0
