mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP231	ltpFR	5	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
98817	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	CURTAIN	427	1	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
102896	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	MOSS	918	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
106789	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	ACORN	3	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
110866	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	COOKBOOK	373	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
114694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	LEADER	807	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
118922	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	COLONEL	348	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
122848	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	ANT	25	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	LINEN	825	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
130887	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	ZUCCHINI	1638	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
134780	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	RIB	1188	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
138641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	BUTTERFLY	206	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
142768	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	PLASTER	1085	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
146729	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	1	PARIS	1014	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
150823	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	SERVANT	1271	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
155018	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	5	1	0	GROCERIES	663	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
