onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
208.516	n/a	SESS_START	104258	n/a	LTP086	ltpFR	15	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
317.362	n/a	WORD	158681	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	MONUMENT	913	5	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
321.346	n/a	WORD	160673	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	STATUE	1374	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
325.214	n/a	WORD	162607	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	ORANGE	980	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
329.114	n/a	WORD	164557	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	CATCHER	258	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
333.222	n/a	WORD	166611	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	DEPUTY	450	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
337.046	n/a	WORD	168523	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	TELEVISION	1447	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
341.03	n/a	WORD	170515	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	GLASS	639	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
344.946	n/a	WORD	172473	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	HERO	706	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
349.03	n/a	WORD	174515	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	RAISIN	1163	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
352.946	n/a	WORD	176473	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	0	CHESS	294	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
356.92	n/a	WORD	178460	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	MAYONNAISE	880	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
360.912	n/a	WORD	180456	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	GAZELLE	628	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
364.862	n/a	WORD	182431	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	VET	1560	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
368.928	n/a	WORD	184464	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	SIREN	1310	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
373.046	n/a	WORD	186523	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	GRAVEL	659	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
377.028	n/a	WORD	188514	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	PLASTER	1085	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
382.72	n/a	REC_START	191360	n/a	LTP086	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.23	n/a	REC_WORD	191615	wordpools/wasnorm_wordpool.txt	LTP086	ltpFR	15	1	1	GRAVEL	659	n/a	0	n/a	n/a	n/a	n/a	n/a
