onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
237.848	n/a	SESS_START	118924	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
278.092	n/a	START	139046	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.116	n/a	PROB	139058	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	21	7	9	5	n/a	n/a	n/a	n/a	n/a
281.782	n/a	PROB	140891	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	4	2	5	n/a	n/a	n/a	n/a	n/a
283.866	n/a	PROB	141933	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	14	3	4	7	n/a	n/a	n/a	n/a	n/a
285.374	n/a	PROB	142687	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	11	8	1	2	n/a	n/a	n/a	n/a	n/a
286.814	n/a	PROB	143407	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	12	5	5	2	n/a	n/a	n/a	n/a	n/a
288.106	n/a	PROB	144053	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	5	4	4	n/a	n/a	n/a	n/a	n/a
290.58	n/a	PROB	145290	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	18	3	9	6	n/a	n/a	n/a	n/a	n/a
294.586	n/a	PROB	147293	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	29	7	7	5	n/a	n/a	n/a	n/a	n/a
297.722	n/a	STOP	148861	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
346.548	n/a	START	173274	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
348.054	n/a	PROB	174027	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	1	7	1	n/a	n/a	n/a	n/a	n/a
349.76	n/a	PROB	174880	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	9	2	5	2	n/a	n/a	n/a	n/a	n/a
351.602	n/a	PROB	175801	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	13	5	2	6	n/a	n/a	n/a	n/a	n/a
354.182	n/a	STOP	177091	n/a	LTP141	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
355.742	n/a	WORD	177871	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	8	1	1	MARGARINE	868	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
