onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
252.686	n/a	SESS_START	126343	n/a	LTP151	ltpFR	17	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
305.37	n/a	WORD	152685	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	COOKIE	374	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
309.36	n/a	WORD	154680	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	DOUGH	489	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
313.492	n/a	WORD	156746	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	THESAURUS	1454	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
317.634	n/a	WORD	158817	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	BOOK	149	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
321.524	n/a	WORD	160762	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	CRIMINAL	409	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
325.414	n/a	WORD	162707	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	WINNER	1615	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
329.428	n/a	WORD	164714	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	TOOTHPASTE	1483	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
333.394	n/a	WORD	166697	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	BULL	193	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
337.262	n/a	WORD	168631	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	OFFICE	972	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
341.16	n/a	WORD	170580	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	LION	827	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
345.324	n/a	WORD	172662	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	CAFETERIA	217	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
349.232	n/a	WORD	174616	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	1	CATTLE	261	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
353.048	n/a	WORD	176524	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	PANTHER	1009	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
357.088	n/a	WORD	178544	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	MAN	862	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
361.004	n/a	WORD	180502	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	PANTS	1010	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
365.168	n/a	WORD	182584	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	17	1	0	JEANS	752	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
371.126	n/a	REC_START	185563	n/a	LTP151	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
