mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP193	ltpFR	4	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
53012	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	QUEEN	1149	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
57077	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PUBLICATION	1136	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
61159	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	ELM	527	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
65060	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PATH	1023	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
69173	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	INSECT	740	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
73238	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	SURF	1412	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
77236	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	COOK	372	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81402	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PAN	1008	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
85469	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	SWORD	1423	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
89416	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	MONSTER	912	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93464	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	BEE	112	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
97631	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	BLADE	134	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
101767	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	PILOT	1070	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
105679	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	NAIL	936	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
109626	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	THUMB	1462	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113742	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	DUNE	506	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
119615	REC_START	n/a	LTP193	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120278	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	SURF	1412	n/a	1	n/a	n/a	n/a	n/a	n/a
121501	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	DUNE	506	n/a	1	n/a	n/a	n/a	n/a	n/a
122563	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	COOK	372	n/a	1	n/a	n/a	n/a	n/a	n/a
123656	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PAN	1008	n/a	1	n/a	n/a	n/a	n/a	n/a
124658	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	MONSTER	912	n/a	1	n/a	n/a	n/a	n/a	n/a
125681	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	THUMB	1462	n/a	0	n/a	n/a	n/a	n/a	n/a
126808	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	PILOT	1070	n/a	1	n/a	n/a	n/a	n/a	n/a
129837	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	QUEEN	1149	n/a	1	n/a	n/a	n/a	n/a	n/a
130909	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PATH	1023	n/a	1	n/a	n/a	n/a	n/a	n/a
131972	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	ELM	527	n/a	1	n/a	n/a	n/a	n/a	n/a
133039	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	INSECT	740	n/a	1	n/a	n/a	n/a	n/a	n/a
142637	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	NAIL	936	n/a	0	n/a	n/a	n/a	n/a	n/a
144234	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	PILOT	1070	n/a	1	n/a	n/a	n/a	n/a	n/a
149612	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	DUNE	506	n/a	1	n/a	n/a	n/a	n/a	n/a
155079	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PUBLICATION	1136	n/a	0	n/a	n/a	n/a	n/a	n/a
159559	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	MONSTER	912	n/a	1	n/a	n/a	n/a	n/a	n/a
160362	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	BEE	112	n/a	1	n/a	n/a	n/a	n/a	n/a
166249	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	SWORD	1423	n/a	1	n/a	n/a	n/a	n/a	n/a
168304	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	1	BLADE	134	n/a	0	n/a	n/a	n/a	n/a	n/a
185979	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	1	0	PAN	1008	n/a	1	n/a	n/a	n/a	n/a	n/a
199032	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	1	ROD	1203	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
202944	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	1	CURTAIN	427	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
207159	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	0	GUITAR	670	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
211325	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	0	FLUTE	585	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
215412	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	0	TAXI	1438	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
219272	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	1	VAULT	1550	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
223370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP193	ltpFR	4	2	1	DIAGRAM	456	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
