onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
233.63	n/a	SESS_START	116815	n/a	LTP225	ltpFR	3	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
358.616	n/a	WORD	179308	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	1	BOXER	160	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
362.606	n/a	WORD	181303	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	1	RING	1193	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
366.814	n/a	WORD	183407	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	0	CABINET	212	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
370.804	n/a	WORD	185402	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	0	CHIME	300	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
374.978	n/a	WORD	187489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	1	WHEEL	1603	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
378.978	n/a	WORD	189489	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	1	PERSONNEL	1053	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
382.934	n/a	WORD	191467	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	1	SARDINE	1235	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
386.882	n/a	WORD	193441	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	0	TANK	1432	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
390.714	n/a	WORD	195357	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	0	OREGANO	983	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
394.938	n/a	WORD	197469	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	3	1	0	CAP	236	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
