mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP070	ltpFR	18	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
73565	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	QUAIL	1147	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
77510	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	REEF	1177	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
81622	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	WAITRESS	1581	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
85601	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	OX	994	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
89579	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	BISON	131	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
93533	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	COW	393	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
97353	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	CROW	414	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
101482	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	SEA	1259	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
105594	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	STAMP	1370	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
109506	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	BATH	98	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
113709	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	CHARCOAL	281	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
117696	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	BULB	192	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
121567	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	TICK	1463	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
125595	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	BUTLER	204	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
129716	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	SKIRT	1319	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
133810	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	VEST	1559	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
139722	REC_START	n/a	LTP070	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140165	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	SKIRT	1319	n/a	0	n/a	n/a	n/a	n/a	n/a
141518	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	VEST	1559	n/a	0	n/a	n/a	n/a	n/a	n/a
142590	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	BUTLER	204	n/a	1	n/a	n/a	n/a	n/a	n/a
143563	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	QUAIL	1147	n/a	0	n/a	n/a	n/a	n/a	n/a
144496	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	REEF	1177	n/a	1	n/a	n/a	n/a	n/a	n/a
145369	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	WAITRESS	1581	n/a	1	n/a	n/a	n/a	n/a	n/a
146447	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	OX	994	n/a	1	n/a	n/a	n/a	n/a	n/a
147404	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	BISON	131	n/a	1	n/a	n/a	n/a	n/a	n/a
148402	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	COW	393	n/a	1	n/a	n/a	n/a	n/a	n/a
149908	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	STAMP	1370	n/a	0	n/a	n/a	n/a	n/a	n/a
151510	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	TICK	1463	n/a	0	n/a	n/a	n/a	n/a	n/a
153645	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	BULB	192	n/a	0	n/a	n/a	n/a	n/a	n/a
154902	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	CHARCOAL	281	n/a	0	n/a	n/a	n/a	n/a	n/a
157895	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	SEA	1259	n/a	0	n/a	n/a	n/a	n/a	n/a
160849	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	BATH	98	n/a	1	n/a	n/a	n/a	n/a	n/a
175255	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	STAMP	1370	n/a	0	n/a	n/a	n/a	n/a	n/a
177371	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	CHARCOAL	281	n/a	0	n/a	n/a	n/a	n/a	n/a
178813	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	n/a	PICK	1058	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187817	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	STAMP	1370	n/a	0	n/a	n/a	n/a	n/a	n/a
204075	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	QUAIL	1147	n/a	0	n/a	n/a	n/a	n/a	n/a
205013	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	REEF	1177	n/a	1	n/a	n/a	n/a	n/a	n/a
205782	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	1	BISON	131	n/a	1	n/a	n/a	n/a	n/a	n/a
206879	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	OX	994	n/a	1	n/a	n/a	n/a	n/a	n/a
211384	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	1	0	WAITRESS	1581	n/a	1	n/a	n/a	n/a	n/a	n/a
222466	WORD	wordpools/wasnorm_wordpool.txt	LTP070	ltpFR	18	2	0	ANT	25	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
