onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
266.062	n/a	SESS_START	133031	n/a	LTP118	ltpFR	3	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
339.968	n/a	WORD	169984	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	1	VINEGAR	1569	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
343.788	n/a	WORD	171894	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	1	FLEA	577	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
347.776	n/a	WORD	173888	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	0	COOKBOOK	373	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
351.796	n/a	WORD	175898	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	0	SURF	1412	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
355.642	n/a	WORD	177821	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	0	BEAVER	109	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
359.754	n/a	WORD	179877	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	0	GHETTO	633	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
363.79	n/a	WORD	181895	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	1	RAIL	1161	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
367.81	n/a	WORD	183905	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	1	BLENDER	136	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
371.648	n/a	WORD	185824	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	0	HANDKERCHIEF	686	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
375.81	n/a	WORD	187905	wordpools/wasnorm_wordpool.txt	LTP118	ltpFR	3	1	0	KLEENEX	782	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
