onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
210.2626953125	n/a	SESS_START	430618	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
223.26708984375	n/a	START	457251	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
223.2880859375	n/a	PROB	457294	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	12	4	1	8
225.1943359375	n/a	PROB	461198	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	11	2	8	1
226.4052734375	n/a	PROB	463678	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	20	8	5	7
228.494140625	n/a	PROB	467956	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	19	9	7	3
229.865234375	n/a	PROB	470764	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	15	2	7	6
231.81201171875	n/a	PROB	474751	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	15	7	6	2
233.40673828125	n/a	PROB	478017	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	16	5	7	4
234.80078125	n/a	STOP	480872	n/a	LTP386	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
264.72412109375	n/a	WORD	542155	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	10	1	STAMP	1370	n/a	n/a	0	0	0
267.34814453125	n/a	WORD	547529	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	10	1	MAILBOX	857	n/a	n/a	0	0	0
269.880859375	n/a	WORD	552716	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	10	1	OYSTER	995	n/a	n/a	0	0	0
272.3857421875	n/a	WORD	557846	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	10	1	TURTLE	1522	n/a	n/a	0	0	0
275.1845703125	n/a	WORD	563578	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	10	1	MATTRESS	879	n/a	n/a	0	0	0
277.9609375	n/a	WORD	569264	wordpools/wasnorm_wordpool_576.txt	LTP386	ltpFR2	10	1	POSSUM	1112	n/a	n/a	0	0	0
