mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP077	ltpFR	3	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
39115	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	PARROT	1015	1	5	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
43198	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	LUGGAGE	847	1	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
47156	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	RACK	1154	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
51006	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	RECIPE	1175	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
55106	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	CAPTIVE	240	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
58930	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	SUBWAY	1400	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
62780	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	EAGLE	512	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
66631	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	FIG	563	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
70805	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	STUMP	1396	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
74746	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
78854	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	SCARF	1246	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
82954	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	GLACIER	638	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
86862	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	SCAPEGOAT	1244	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
90696	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	MISSILE	900	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
94729	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	SERVER	1272	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
98620	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	WICK	1607	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
104311	REC_START	n/a	LTP077	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105074	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	WICK	1607	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
106167	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	PARROT	1015	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
107558	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	GLACIER	638	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
108935	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	SERVER	1272	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
110562	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	EAGLE	512	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
112328	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	RACK	1154	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
113665	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	LUGGAGE	847	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130666	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	0	SCAPEGOAT	1244	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136702	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	1	1	RECIPE	1175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
183788	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	DYNAMITE	511	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
187763	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	HONEY	713	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
191837	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	GOVERNOR	651	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
195887	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	CAFETERIA	217	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
200020	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	BALLERINA	74	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
204078	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	YOKE	1632	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
208219	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	SUBURB	1399	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
212411	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	BEE	112	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
216277	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	MEAT	883	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
220260	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	TREE	1502	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
224268	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	HEDGE	699	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
228410	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	HEAD	695	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
232527	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	FACE	547	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
236627	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	SPOON	1357	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
240800	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	MARINE	869	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
244867	WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	ISLAND	745	n/a	n/a	n/a	0.422607421875	0.5869140625	0	upper	amplitud.ttf
247892	SLOW_MSG	n/a	LTP077	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252333	REC_START	n/a	LTP077	ltpFR	3	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252966	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	BALLERINA	74	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
255141	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	YOKE	1632	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
256503	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	MARINE	869	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
258534	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	n/a	CINNAMON	310	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262116	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	0	DYNAMITE	511	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
283567	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP077	ltpFR	3	2	1	BEE	112	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
