mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP281	ltpFR	6	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
63455	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	COW	393	1	5	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
67302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	CALF	222	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
71249	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	PUMP	1141	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
75349	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	COCOON	339	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
79348	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	FENCE	560	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
83564	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	FORT	595	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
87513	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	PIE	1062	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
91376	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	ANTEATER	26	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
95341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	FRIEND	606	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
99423	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	SPRINKLE	1359	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
103556	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	PIER	1063	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
107403	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	FOE	587	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
111268	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	DRINK	498	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
115485	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	LIEUTENANT	818	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
119650	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	MARBLE	867	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
123732	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	PEBBLE	1035	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
129522	REC_START	n/a	LTP281	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130422	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	MARBLE	867	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131826	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	PEBBLE	1035	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
133182	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	PIE	1062	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
134374	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	ANTEATER	26	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135668	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	LIEUTENANT	818	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136961	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	FRIEND	606	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
138300	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	FOE	587	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
140259	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	COCOON	339	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
151896	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	0	FENCE	560	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
161459	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	1	1	CALF	222	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
243484	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	OATS	968	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
247347	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	QUAIL	1147	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
251464	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	FEATHER	557	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
255613	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	DILL	465	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
259628	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	RADISH	1158	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
263509	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	ONION	977	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
267657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	HAM	678	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
271657	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	BUTLER	204	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
275755	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	TEA	1439	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
279904	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	PANTHER	1009	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
283936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	JACKET	747	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
287901	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	PUCK	1138	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
291915	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	JUNGLE	764	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
295829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	CREATURE	403	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
299896	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	ZEBRA	1635	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
303828	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	LAPEL	800	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
309618	REC_START	n/a	LTP281	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310015	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	LAPEL	800	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
311318	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	ZEBRA	1635	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
312633	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	CREATURE	403	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
313848	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	QUAIL	1147	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
315003	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	FEATHER	557	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
317925	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	PANTHER	1009	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
319272	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	1	JUNGLE	764	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
322412	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	LAPEL	800	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
343585	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	2	0	OATS	968	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
441463	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	SUPERMARKET	1409	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
445462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	TOILET	1475	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
449391	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	JOURNAL	760	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
453559	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	HANDBAG	684	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
457591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	TOY	1492	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
461556	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	TULIP	1517	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
465471	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	BLOSSOM	138	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
469486	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	PARENT	1013	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
473685	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	FOUNTAIN	597	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
477566	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	WALLET	1583	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
481464	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	6	3	-1	VOLCANO	1575	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
