onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
237.88	n/a	SESS_START	118940	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
254.384	n/a	START	127192	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
254.436	n/a	PROB	127218	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	15	7	5	3
256.742	n/a	PROB	128371	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	19	8	2	9
258.484	n/a	PROB	129242	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	15	7	2	6
260.27	n/a	PROB	130135	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	13	2	7	4
262.466	n/a	PROB	131233	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	17	8	3	6
264.858	n/a	PROB	132429	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	9	4	1	4
266.264	n/a	STOP	133132	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
306.116	n/a	DISTRACTOR	153058	n/a	LTP283	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
306.116	n/a	START	153058	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
306.166	n/a	PROB	153083	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	21	9	9	3
307.856	n/a	PROB	153928	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	6	1	1	4
308.942	n/a	PROB	154471	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	14	7	3	4
310.096	n/a	PROB	155048	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	16	4	6	6
311.67	n/a	PROB	155835	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	15	8	6	1
313.108	n/a	PROB	156554	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	12	1	5	6
314.398	n/a	PROB	157199	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	19	9	5	5
315.77	n/a	PROB	157885	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	18	3	6	9
317.074	n/a	PROB	158537	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	25	9	9	7
319.278	n/a	PROB	159639	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	12	5	6	1
320.5	n/a	PROB	160250	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	8	5	2	1
321.62	n/a	PROB	160810	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	13	5	2	6
323.164	n/a	PROB	161582	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	14	6	7	1
324.52	n/a	PROB	162260	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	19	4	7	8
326.472	n/a	PROB	163236	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	23	8	8	7
327.994	n/a	PROB	163997	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	11	3	5	3
329.348	n/a	STOP	164674	n/a	LTP283	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
331.16	n/a	WORD	165580	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	PERCH	1048	n/a	n/a	0	0	0
333.632	n/a	WORD	166816	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	TROUT	1511	n/a	n/a	0	0	0
336.23	n/a	WORD	168115	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	DONOR	485	n/a	n/a	0	0	0
338.656	n/a	WORD	169328	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	COLONEL	348	n/a	n/a	0	0	0
341.166	n/a	WORD	170583	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	NOVEL	960	n/a	n/a	0	0	0
343.642	n/a	WORD	171821	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	HOOD	714	n/a	n/a	0	0	0
346.268	n/a	WORD	173134	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	AWARD	63	n/a	n/a	0	0	0
348.862	n/a	WORD	174431	wordpools/wasnorm_wordpool_576.txt	LTP283	ltpFR2	9	1	OX	994	n/a	n/a	0	0	0
