onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
287.652	n/a	SESS_START	143826	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
435.018	n/a	START	217509	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
435.05	n/a	PROB	217525	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	6	1	3	2	n/a	n/a	n/a	n/a	n/a
436.616	n/a	PROB	218308	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	6	3	8	n/a	n/a	n/a	n/a	n/a
438.464	n/a	PROB	219232	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	4	1	1	2	n/a	n/a	n/a	n/a	n/a
439.578	n/a	PROB	219789	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	3	9	2	n/a	n/a	n/a	n/a	n/a
441.058	n/a	PROB	220529	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	22	6	8	7	n/a	n/a	n/a	n/a	n/a
443.406	n/a	PROB	221703	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	2	2	6	n/a	n/a	n/a	n/a	n/a
444.852	n/a	PROB	222426	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
446.318	n/a	PROB	223159	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	7	9	3	n/a	n/a	n/a	n/a	n/a
447.948	n/a	PROB	223974	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	7	3	3	n/a	n/a	n/a	n/a	n/a
449.53	n/a	PROB	224765	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	2	8	2	n/a	n/a	n/a	n/a	n/a
450.86	n/a	PROB	225430	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	22	8	9	6	n/a	n/a	n/a	n/a	n/a
455.018	n/a	STOP	227509	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
515.616	n/a	WORD	257808	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	FRIEND	606	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
519.526	n/a	WORD	259763	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	LOVER	846	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
523.488	n/a	WORD	261744	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	MAPLE	866	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
527.482	n/a	WORD	263741	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	DICE	461	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
531.69	n/a	WORD	265845	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	FISH	571	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
535.62	n/a	WORD	267810	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	PUDDLE	1140	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
539.68	n/a	WORD	269840	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	TRUCK	1512	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
543.824	n/a	WORD	271912	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	SCULPTURE	1258	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
547.752	n/a	WORD	273876	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	HOOP	716	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
551.596	n/a	WORD	275798	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	BALLERINA	74	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
555.424	n/a	WORD	277712	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	COUGAR	387	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
559.518	n/a	WORD	279759	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	PIN	1072	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
563.478	n/a	WORD	281739	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	PAINT	1003	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
567.604	n/a	WORD	283802	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	STY	1397	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
571.582	n/a	WORD	285791	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	BUGLE	189	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
575.644	n/a	WORD	287822	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	REFEREE	1178	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
578.656	n/a	START	289328	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.588	n/a	PROB	289794	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	5	3	5	n/a	n/a	n/a	n/a	n/a
581.468	n/a	PROB	290734	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	5	n/a	n/a	n/a	n/a	n/a
583.68	n/a	PROB	291840	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	6	5	n/a	n/a	n/a	n/a	n/a
585.384	n/a	STOP	292692	n/a	LTP153	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
588.526	n/a	REC_START	294263	n/a	LTP153	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
590.17	n/a	REC_WORD	295085	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	SCULPTURE	1258	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
591.17	n/a	REC_WORD_VV	295585	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	n/a	<>	-1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
591.574	n/a	REC_WORD	295787	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	MAPLE	866	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
592.74	n/a	REC_WORD	296370	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	DICE	461	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
593.638	n/a	REC_WORD	296819	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	FISH	571	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
595.374	n/a	REC_WORD	297687	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	REFEREE	1178	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
596.596	n/a	REC_WORD	298298	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	BUGLE	189	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
597.75	n/a	REC_WORD	298875	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	PUDDLE	1140	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
598.956	n/a	REC_WORD	299478	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	0	PAINT	1003	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
600.074	n/a	REC_WORD	300037	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	LOVER	846	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
601.516	n/a	REC_WORD	300758	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	11	1	1	FRIEND	606	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
