mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP421	VFFR	8	n/a	n/a	n/a	0
28849	FFR_START	n/a	LTP421	VFFR	8	n/a	n/a	n/a	0
31563	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	LAGOON	795	0
33037	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	JAPAN	749	0
34633	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	EUROPE	541	0
36016	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	CHINA	-1	0
38092	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	PISTON	1076	0
39335	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	PISTOL	1075	0
41028	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	GRAVEL	659	0
42315	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	GAVEL	627	0
44287	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	LABEL	790	0
45402	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	LAPEL	800	0
47784	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	VAGRANT	1544	0
49940	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	XEROX	1628	0
51541	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	NEUTRON	947	0
52805	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	PROTON	1132	0
54164	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	FALCON	-1	0
55538	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP421	VFFR	8	n/a	EAGLE	512	0
