mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP250	ltpFR	6	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
38185	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	ASIA	46	1	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
42395	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	FIREPLACE	570	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
46521	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
50682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	OUTLAW	989	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
54826	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	PIRATE	1074	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
58919	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	PATIO	1025	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
62897	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	POCKET	1093	n/a	n/a	n/a	0.57763671875	0.412841796875	1	lower	zerothre.ttf
65926	SLOW_MSG	n/a	LTP250	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68655	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	FISH	571	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
72732	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	BENCH	121	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
76809	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	SANDPAPER	1231	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
80753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	ATLAS	53	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
84914	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	DIVER	476	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
88758	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	CREEK	404	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
92602	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	SPATULA	1348	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
96596	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	UTENSIL	1542	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
100492	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	OCEAN	970	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
106217	REC_START	n/a	LTP250	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107474	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	OCEAN	970	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
108077	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	1	SPATULA	1348	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
109000	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	UTENSIL	1542	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
111151	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	n/a	MIRROR	899	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122355	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	FISH	571	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
123163	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	6	1	0	POCKET	1093	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
