mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP418	VFFR	3	n/a	n/a	n/a	0
50198	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	0	RHINO	-1	0
51719	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	0	RHINO	-1	0
51719	PRACTICE_REC_START	n/a	LTP418	VFFR	3	0	RHINO	-1	0
52790	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	0	RHINO	n/a	0
54881	PRACTICE_REC_STOP	n/a	LTP418	VFFR	3	0	RHINO	-1	0
56781	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	1	BEAM	-1	1
58281	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	1	BEAM	-1	1
58281	PRACTICE_REC_START	n/a	LTP418	VFFR	3	1	BEAM	-1	0
59012	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	1	BEAM	n/a	1
61297	PRACTICE_REC_STOP	n/a	LTP418	VFFR	3	1	BEAM	-1	1
63214	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	2	DOG	480	1
64580	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	2	DOG	480	1
64580	PRACTICE_REC_START	n/a	LTP418	VFFR	3	2	DOG	480	0
64585	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	2	DOG	n/a	1
67580	PRACTICE_REC_STOP	n/a	LTP418	VFFR	3	2	DOG	480	1
69513	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	3	ICON	-1	0
70880	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	3	ICON	-1	0
70880	PRACTICE_REC_START	n/a	LTP418	VFFR	3	3	ICON	-1	0
71892	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	3	ICON	n/a	0
73896	PRACTICE_REC_STOP	n/a	LTP418	VFFR	3	3	ICON	-1	0
75830	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	4	FLOOD	-1	1
77280	PRACTICE_REC_START	n/a	LTP418	VFFR	3	4	FLOOD	-1	0
77280	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	4	FLOOD	-1	1
78184	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	4	FLOOD	n/a	1
80280	PRACTICE_REC_STOP	n/a	LTP418	VFFR	3	4	FLOOD	-1	1
81813	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	5	MIRROR	899	1
83462	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	5	MIRROR	899	1
83462	PRACTICE_REC_START	n/a	LTP418	VFFR	3	5	MIRROR	899	0
84344	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	3	5	MIRROR	n/a	1
86463	PRACTICE_REC_STOP	n/a	LTP418	VFFR	3	5	MIRROR	899	1
