mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
16261	START	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16292	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	22	5	3	4
21273	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	20	8	9	3
23272	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	20	9	4	7
25072	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	8	4	3	1
26321	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	14	7	1	6
27580	STOP	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
59306	DISTRACTOR	n/a	LTP365	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
59306	START	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
59323	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	14	2	3	9
63187	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	14	4	4	6
64404	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	18	4	6	8
65620	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	13	2	8	3
67336	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	2	5	9	9
69435	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	20	7	4	9
71667	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	18	6	9	3
73583	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	11	7	1	3
74899	PROB	n/a	LTP365	ltpFR2	21	n/a	n/a	n/a	1	14	4	2	8
