onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
218.536	n/a	SESS_START	109268	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	n/a	n/a	0	0	0
239.918	n/a	START	119959	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
239.934	n/a	PROB	119967	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	6	1	1	4
240.984	n/a	PROB	120492	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	15	3	8	4
243.004	n/a	PROB	121502	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	19	8	2	9
244.154	n/a	PROB	122077	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	10	4	1	5
245.272	n/a	PROB	122636	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	12	4	5	3
246.624	n/a	PROB	123312	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	17	1	9	7
247.624	n/a	PROB	123812	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	1	2	7	3
248.908	n/a	PROB	124454	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	13	4	6	3
250.274	n/a	PROB	125137	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	11	9	1	2
251.392	n/a	STOP	125696	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
270.842	n/a	DISTRACTOR	135421	n/a	LTP321	ltpFR2	8	1	n/a	n/a	n/a	n/a	0	0	0
270.842	n/a	START	135421	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
270.856	n/a	PROB	135428	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	10	2	2	6
272.124	n/a	PROB	136062	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	21	6	7	8
274.076	n/a	PROB	137038	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	15	9	4	2
275.978	n/a	PROB	137989	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	14	1	7	6
277.446	n/a	PROB	138723	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	21	8	4	9
280.148	n/a	PROB	140074	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	19	5	9	5
281.416	n/a	PROB	140708	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	21	9	5	7
282.982	n/a	PROB	141491	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	17	7	4	6
284.434	n/a	PROB	142217	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	21	9	7	6
286.77	n/a	PROB	143385	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	19	7	6	6
288.506	n/a	PROB	144253	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	10	4	2	4
289.756	n/a	PROB	144878	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	20	4	8	8
291.542	n/a	PROB	145771	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	14	4	6	6
292.774	n/a	PROB	146387	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	12	4	5	3
294.448	n/a	STOP	147224	n/a	LTP321	ltpFR2	8	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
295.81	n/a	WORD	147905	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	8	1	STATUE	1374	n/a	n/a	0	0	0
298.28	n/a	WORD	149140	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	8	1	CANAL	226	n/a	n/a	0	0	0
