mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP139	ltpFR	18	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
50230	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	FRIEND	606	0	4	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
54384	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	ASSOCIATE	49	1	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
58570	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	PICTURE	1061	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
62498	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	CLASS	318	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
66403	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	BURGLAR	200	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
70424	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	RADIATOR	1156	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
74261	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	FRAME	600	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
78472	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	PICNIC	1060	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
82492	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	CELERY	266	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
86347	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	INSTRUCTOR	741	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
90342	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	CAPTIVE	240	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
94313	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	ERASER	538	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
98482	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	MASCARA	875	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
102610	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	CARTON	251	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
106622	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
110734	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	FUGITIVE	612	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
116605	REC_START	n/a	LTP139	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117846	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	FUGITIVE	612	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
118720	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	MASCARA	875	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119578	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	ERASER	538	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
121403	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	FRIEND	606	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
122521	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	ASSOCIATE	49	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123569	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	PICTURE	1061	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124252	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	FRAME	600	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
125828	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	CONTAINER	366	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
127131	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	CARTON	251	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
129844	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	CELERY	266	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
130767	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	PICNIC	1060	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
131686	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	BURGLAR	200	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
141837	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	CLASS	318	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144666	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	0	RADIATOR	1156	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
156673	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	1	INSTRUCTOR	741	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
177641	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	1	n/a	LIBRARY	816	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221831	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	SEAGULL	1261	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
225693	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	MICROWAVE	892	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
229688	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	CUPBOARD	425	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
233717	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	PREDATOR	1120	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
237721	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	DOUGHNUT	490	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
241866	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	PUMP	1141	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
245686	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	RECIPE	1175	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
249865	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	TOWEL	1489	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
253760	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	SOAP	1337	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
257856	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	COBRA	336	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
262060	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	0	CROCODILE	411	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
266122	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	CAFETERIA	217	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
270042	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	PARROT	1015	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
274063	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	POISON	1096	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
278250	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	ANIMAL	23	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
282220	WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	OTTER	986	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
288205	REC_START	n/a	LTP139	ltpFR	18	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
289492	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	OTTER	986	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
290175	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP139	ltpFR	18	2	1	POISON	1096	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
