onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
228.74	n/a	SESS_START	114370	n/a	LTP084	ltpFR	2	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
312.452	n/a	WORD	156226	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	PLATE	1086	5	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
316.41	n/a	WORD	158205	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	BASEMENT	94	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
320.268	n/a	WORD	160134	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	MOTH	920	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
324.368	n/a	WORD	162184	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	CATERPILLAR	259	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
328.242	n/a	WORD	164121	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	HUMAN	726	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
332.434	n/a	WORD	166217	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	DANDELION	438	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
336.384	n/a	WORD	168192	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	VAN	1548	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
340.302	n/a	WORD	170151	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	EMPLOYEE	531	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
344.234	n/a	WORD	172117	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	BATTERY	101	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
348.418	n/a	WORD	174209	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	SEED	1266	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
352.358	n/a	WORD	176179	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	LANDSCAPE	799	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
356.342	n/a	WORD	178171	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	HEDGE	699	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
360.158	n/a	WORD	180079	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	JUG	762	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
364.258	n/a	WORD	182129	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	LOUNGE	845	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
368.324	n/a	WORD	184162	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	COUGAR	387	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
372.342	n/a	WORD	186171	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	RUST	1219	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
378.25	n/a	REC_START	189125	n/a	LTP084	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379.044	n/a	REC_WORD	189522	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	HEDGE	699	n/a	0	n/a	n/a	n/a	n/a	n/a
381.538	n/a	REC_WORD	190769	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	JUG	762	n/a	0	n/a	n/a	n/a	n/a	n/a
382.756	n/a	REC_WORD	191378	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	LOUNGE	845	n/a	0	n/a	n/a	n/a	n/a	n/a
384.376	n/a	REC_WORD	192188	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	1	COUGAR	387	n/a	0	n/a	n/a	n/a	n/a	n/a
385.912	n/a	REC_WORD	192956	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	CATERPILLAR	259	n/a	0	n/a	n/a	n/a	n/a	n/a
387.754	n/a	REC_WORD	193877	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	PLATE	1086	n/a	1	n/a	n/a	n/a	n/a	n/a
389.56	n/a	REC_WORD	194780	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	0	BASEMENT	94	n/a	0	n/a	n/a	n/a	n/a	n/a
397.028	n/a	REC_WORD	198514	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	1	n/a	DUST	508	n/a	n/a	n/a	n/a	n/a	n/a	n/a
459.474	n/a	WORD	229737	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	PUPPY	1144	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
463.63	n/a	WORD	231815	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	SAUSAGE	1238	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
467.78	n/a	WORD	233890	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	AIRPLANE	12	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
471.754	n/a	WORD	235877	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	LIMB	822	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
475.922	n/a	WORD	237961	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	POPE	1105	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
479.88	n/a	WORD	239940	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	CATHEDRAL	260	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
483.78	n/a	WORD	241890	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	GULL	671	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
487.838	n/a	WORD	243919	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	CITIZEN	312	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
491.662	n/a	WORD	245831	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	VILLAGE	1566	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
495.688	n/a	WORD	247844	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	CORAL	378	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
499.754	n/a	WORD	249877	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	DINER	467	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
503.82	n/a	WORD	251910	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	DOVE	491	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
507.938	n/a	WORD	253969	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	WOUND	1624	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
512.138	n/a	WORD	256069	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	SEAFOOD	1260	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
516.28	n/a	WORD	258140	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	RACCOON	1153	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
520.43	n/a	WORD	260215	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	FUR	615	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
525.988	n/a	REC_START	262994	n/a	LTP084	ltpFR	2	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
527.03	n/a	REC_WORD	263515	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	RACCOON	1153	n/a	1	n/a	n/a	n/a	n/a	n/a
528.478	n/a	REC_WORD	264239	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	FUR	615	n/a	0	n/a	n/a	n/a	n/a	n/a
530.474	n/a	REC_WORD	265237	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	DINER	467	n/a	0	n/a	n/a	n/a	n/a	n/a
531.92	n/a	REC_WORD	265960	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	1	DOVE	491	n/a	1	n/a	n/a	n/a	n/a	n/a
533.65	n/a	REC_WORD	266825	wordpools/wasnorm_wordpool.txt	LTP084	ltpFR	2	2	0	POPE	1105	n/a	0	n/a	n/a	n/a	n/a	n/a
