onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
217.0791015625	n/a	SESS_START	444578	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
230.74853515625	n/a	START	472573	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
230.77978515625	n/a	PROB	472637	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	19	5	9	5
232.87939453125	n/a	PROB	476937	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	19	7	9	3
234.54541015625	n/a	PROB	480349	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	10	3	2	5
237.1455078125	n/a	PROB	485674	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	9	2	5	2
239.1123046875	n/a	PROB	489702	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	13	1	8	4
241.42431640625	n/a	STOP	494437	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
273.51025390625	n/a	WORD	560149	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	VICTIM	1562	n/a	n/a	0	0	0
276.2431640625	n/a	WORD	565746	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	BARLEY	88	n/a	n/a	0	0	0
278.7109375	n/a	WORD	570800	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	ITEM	746	n/a	n/a	0	0	0
281.17724609375	n/a	WORD	575851	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	ULCER	1533	n/a	n/a	0	0	0
283.61083984375	n/a	WORD	580835	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	TRIBE	1505	n/a	n/a	0	0	0
286.10986328125	n/a	WORD	585953	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	COTTAGE	384	n/a	n/a	0	0	0
288.54296875	n/a	WORD	590936	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	DENIM	446	n/a	n/a	0	0	0
291.3095703125	n/a	WORD	596602	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	POCKET	1093	n/a	n/a	0	0	0
293.8935546875	n/a	WORD	601894	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	TWEEZERS	1526	n/a	n/a	0	0	0
296.45947265625	n/a	WORD	607149	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	BUCKET	184	n/a	n/a	0	0	0
299.2255859375	n/a	WORD	612814	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	SEAFOOD	1260	n/a	n/a	0	0	0
301.66015625	n/a	WORD	617800	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	POSSUM	1112	n/a	n/a	0	0	0
304.3251953125	n/a	WORD	623258	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	SCARECROW	1245	n/a	n/a	0	0	0
306.9931640625	n/a	WORD	628722	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	PIGEON	1065	n/a	n/a	0	0	0
309.4921875	n/a	WORD	633840	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	STONE	1385	n/a	n/a	0	0	0
312.14208984375	n/a	WORD	639267	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	SALMON	1227	n/a	n/a	0	0	0
314.72607421875	n/a	WORD	644559	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	KEEPER	769	n/a	n/a	0	0	0
317.1748046875	n/a	WORD	649574	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	ISLAND	745	n/a	n/a	0	0	0
319.9755859375	n/a	WORD	655310	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	DRAWING	494	n/a	n/a	0	0	0
322.40771484375	n/a	WORD	660291	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	PICTURE	1061	n/a	n/a	0	0	0
325.15771484375	n/a	WORD	665923	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	HUMAN	726	n/a	n/a	0	0	0
327.74267578125	n/a	WORD	671217	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	SEAL	1262	n/a	n/a	0	0	0
330.29150390625	n/a	WORD	676437	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	TRANSPLANT	1496	n/a	n/a	0	0	0
333.09033203125	n/a	WORD	682169	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	RIVER	1194	n/a	n/a	0	0	0
334.6923828125	n/a	START	685450	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
335.50146484375	n/a	DISTRACTOR	687107	n/a	LTP393	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
335.50732421875	n/a	PROB	687119	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	20	8	6	6
337.20703125	n/a	PROB	690600	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	7	1	1	5
339.00830078125	n/a	PROB	694289	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	15	5	4	6
340.35693359375	n/a	PROB	697051	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	11	3	4	4
342.2568359375	n/a	PROB	700942	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	10	2	4	4
343.52392578125	n/a	PROB	703537	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	14	2	4	8
345.173828125	n/a	PROB	706916	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	10	5	2	3
347.625	n/a	PROB	711936	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	12	5	5	2
349.056640625	n/a	PROB	714868	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	6	2	2	2
350.48974609375	n/a	PROB	717803	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	19	6	6	7
353.28955078125	n/a	PROB	723537	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	11	1	4	8
358.69140625	n/a	STOP	734600	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
360.5234375	n/a	REC_START	738352	n/a	LTP393	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
361.1474609375	n/a	REC_WORD	739630	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	VICTIM	1562	n/a	n/a	0	0	0
363.00439453125	n/a	REC_WORD	743433	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	ITEM	746	n/a	n/a	0	0	0
364.61328125	n/a	REC_WORD	746728	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	ULCER	1533	n/a	n/a	0	0	0
366.29833984375	n/a	REC_WORD	750179	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	1	TRANSPLANT	1496	n/a	n/a	0	0	0
450.95263671875	n/a	DISTRACTOR	923551	n/a	LTP393	ltpFR2	21	2	n/a	n/a	n/a	n/a	0	0	0
450.95361328125	n/a	START	923553	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
450.9697265625	n/a	PROB	923586	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	21	9	7	6
455.95263671875	n/a	PROB	933791	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	11	7	2	2
460.2353515625	n/a	PROB	942562	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	18	8	5	5
461.63623046875	n/a	PROB	945431	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	16	6	2	8
462.9521484375	n/a	PROB	948126	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	24	9	6	9
466.16796875	n/a	PROB	954712	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	11	4	4	3
467.5009765625	n/a	PROB	957442	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	14	9	1	4
468.7861328125	n/a	PROB	960074	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	17	9	7	1
470.6689453125	n/a	PROB	963930	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	16	9	2	5
474.95263671875	n/a	STOP	972703	n/a	LTP393	ltpFR2	21	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
476.16796875	n/a	WORD	975192	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	2	FOOT	590	n/a	n/a	0	0	0
478.71875	n/a	WORD	980416	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	2	THRONE	1461	n/a	n/a	0	0	0
481.3173828125	n/a	WORD	985738	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	21	2	RUG	1215	n/a	n/a	0	0	0
