mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
14831	START	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
14846	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	20	7	6	7
16231	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	19	6	7	6
17631	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	14	3	2	9
18899	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	12	3	3	6
21201	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	5	1	2	2
22202	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	15	5	6	4
23519	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	19	5	5	9
24703	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	11	3	1	7
25756	STOP	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
57114	DISTRACTOR	n/a	LTP297	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
57115	START	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
57131	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	17	4	7	6
58799	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	7	1	3	3
60366	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	18	6	5	7
61868	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	10	7	2	1
62936	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	11	1	8	2
64104	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	14	2	2	5
65671	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	22	8	5	9
67656	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	14	2	6	6
68908	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	17	9	4	4
70374	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	14	8	3	3
71742	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	9	1	4	4
72961	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	21	8	7	6
74628	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	10	3	4	3
76247	PROB	n/a	LTP297	ltpFR2	14	n/a	n/a	n/a	1	10	3	6	1
