mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP283	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46809	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	MONEY	908	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
51031	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	CARPENTER	246	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
55022	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	NECKLACE	940	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
59205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	KITE	779	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
63194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	BASEBALL	93	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
67209	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	BALL	73	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
71183	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	DINER	467	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
75315	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	SHORTCAKE	1292	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
79490	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	COOKBOOK	373	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
83454	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	SEAL	1262	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
87411	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	0	PELICAN	1039	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
91444	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	QUAIL	1147	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
95593	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	CAFE	216	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
99658	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	COCOON	339	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103523	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	SAUCER	1237	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
107588	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	MAILMAN	858	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
113474	REC_START	n/a	LTP283	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115443	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	MAILMAN	858	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
116380	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	COCOON	339	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
117505	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	CAFE	216	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
118642	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP283	ltpFR	16	1	1	DINER	467	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
