onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
341.9	n/a	SESS_START	170950	n/a	LTP278	ltpFR	18	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
374.29	n/a	WORD	187145	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	COLLEGE	346	1	3	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
378.306	n/a	WORD	189153	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	DIVER	476	1	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
382.32	n/a	WORD	191160	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	PARCEL	1012	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
386.42	n/a	WORD	193210	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	WARRIOR	1589	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
390.638	n/a	WORD	195319	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	RASPBERRY	1168	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
394.518	n/a	WORD	197259	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	STUDENT	1395	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
398.584	n/a	WORD	199292	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	LETTUCE	814	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
402.616	n/a	WORD	201308	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	RIVER	1194	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
406.68	n/a	WORD	203340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
410.614	n/a	WORD	205307	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	GIRAFFE	636	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
414.444	n/a	WORD	207222	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	BRIDGE	174	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
418.392	n/a	WORD	209196	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	SPONGE	1355	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
422.492	n/a	WORD	211246	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	DWARF	510	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
426.338	n/a	WORD	213169	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	RESTAURANT	1187	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
430.372	n/a	WORD	215186	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	DONKEY	484	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
434.554	n/a	WORD	217277	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	DOUGHNUT	490	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
440.596	n/a	REC_START	220298	n/a	LTP278	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
442.458	n/a	REC_WORD	221229	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	COLLEGE	346	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
443.494	n/a	REC_WORD	221747	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	DIVER	476	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
444.802	n/a	REC_WORD	222401	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	WARRIOR	1589	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
446.004	n/a	REC_WORD	223002	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	STUDENT	1395	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
447.208	n/a	REC_WORD	223604	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	RASPBERRY	1168	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
448.176	n/a	REC_WORD	224088	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	LETTUCE	814	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
450.014	n/a	REC_WORD	225007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	GIRAFFE	636	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
450.736	n/a	REC_WORD	225368	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	RIVER	1194	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
451.412	n/a	REC_WORD	225706	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	BRIDGE	174	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
452.66	n/a	REC_WORD	226330	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	SPONGE	1355	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
454.63	n/a	REC_WORD	227315	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	RESTAURANT	1187	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
456.128	n/a	REC_WORD	228064	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	DOUGHNUT	490	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
462.93	n/a	REC_WORD	231465	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	1	DWARF	510	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
466.726	n/a	REC_WORD	233363	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	1	0	MOOSE	915	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
527.76	n/a	WORD	263880	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	0	TIMBER	1469	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
531.808	n/a	WORD	265904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	0	COMPUTER	359	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
536.024	n/a	WORD	268012	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	UNCLE	1536	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
540.106	n/a	WORD	270053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	JEWEL	757	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
543.94	n/a	WORD	271970	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	MOSQUITO	917	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
548.138	n/a	WORD	274069	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	BAY	102	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
552.052	n/a	WORD	276026	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	0	REEF	1177	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
556.252	n/a	WORD	278126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	0	PENNY	1045	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
560.168	n/a	WORD	280084	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	0	VAULT	1550	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
564.35	n/a	WORD	282175	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	RADISH	1158	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
568.498	n/a	WORD	284249	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	PENGUIN	1044	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
572.648	n/a	WORD	286324	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	POSSUM	1112	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
576.598	n/a	WORD	288299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	1	FLOWER	584	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
580.58	n/a	WORD	290290	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP278	ltpFR	18	2	0	RING	1193	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
