mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP215	ltpFR	4	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78158	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	PILLOW	1069	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
82102	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	BARLEY	88	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
85946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	CELERY	266	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
89840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	PRESIDENT	1121	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
94068	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	GYMNAST	675	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
98062	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	NAIL	936	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
102056	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	LEADER	807	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
106100	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	APPLICATION	34	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
110027	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	MARKET	871	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
113904	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	SWIMMER	1420	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
117981	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	RIVER	1194	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
121942	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	BACK	65	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
125853	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	HOUSE	725	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
130014	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	CONTRACTOR	369	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
133957	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	WRENCH	1625	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
138119	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	RUG	1215	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
143826	REC_START	n/a	LTP215	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144362	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	WRENCH	1625	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
144901	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	NAIL	936	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
145507	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	CONTRACTOR	369	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
146533	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	RUG	1215	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147108	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	PRESIDENT	1121	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
147917	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	PILLOW	1069	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
148710	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	BARLEY	88	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
161024	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	LEADER	807	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
165866	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	SWIMMER	1420	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
167775	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	RIVER	1194	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
227717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	PORCUPINE	1107	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
231661	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	FLEA	577	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
235805	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	STAKE	1368	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
239633	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	POSSUM	1112	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
243478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
247322	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	PARCEL	1012	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
251449	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
