mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP213	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192614	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	BASKET	95	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
196516	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	SOFTBALL	1343	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
200498	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	TEAM	1441	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
204364	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	CROCODILE	411	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
208528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	SUBMARINE	1398	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
212677	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	FAUCET	555	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
216558	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	FOLLOWER	589	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
220707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	NUCLEUS	961	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
224841	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	DWARF	510	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
228873	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	HOSE	720	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
232971	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	BATH	98	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
236802	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	PRESIDENT	1121	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
240830	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	TAXI	1438	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
244778	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	PLANT	1083	n/a	3	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
247776	KEY_MSG	n/a	LTP213	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250370	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	TABLET	1427	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
254585	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	AUTOMOBILE	62	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
260571	REC_START	n/a	LTP213	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263524	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	AUTOMOBILE	62	n/a	0	n/a	n/a	n/a	n/a	n/a
267874	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	1	DWARF	510	n/a	0	n/a	n/a	n/a	n/a	n/a
270333	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	1	0	FAUCET	555	n/a	0	n/a	n/a	n/a	n/a	n/a
386529	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	0	FRANCE	601	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
390711	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	0	POLITICIAN	1099	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
394576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	1	BANDANNA	80	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
398779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	1	FORK	594	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
402845	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	1	SWORD	1423	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
406775	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	1	LID	817	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
410858	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	1	TUNA	1518	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
414991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP213	ltpFR	1	2	0	PLASTER	1085	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
