mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP102	ltpFR	0	n/a	n/a	n/a	n/a	1	3	n/a	n/a	n/a	n/a	n/a	n/a
111685	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	SCALPEL	1243	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
115718	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	TRANSPLANT	1496	n/a	1	-1	1.0	1.0	1	upper	Verdana.ttf
119918	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	GIRAFFE	636	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
124068	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	PORTRAIT	1111	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
128126	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	PICTURE	1061	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
132075	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	STICKER	1382	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
136142	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	VEGETABLE	1552	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
140341	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	RESTAURANT	1187	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
144433	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	ELEPHANT	523	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
148274	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	BATHTUB	100	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
152266	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	LAKE	796	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
156299	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	TOILET	1475	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
160307	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	KID	775	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
164498	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	VIOLA	1570	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
168706	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	PLUMBER	1091	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
172697	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	CRUTCH	417	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
178606	REC_START	n/a	LTP102	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180771	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182163	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	TRANSPLANT	1496	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
183564	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	SCALPEL	1243	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
187905	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	n/a	ORGAN	984	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189147	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	GIRAFFE	636	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
190588	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	VIOLA	1570	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
192250	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	LAKE	796	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
195048	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	ELEPHANT	523	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
197199	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	CRUTCH	417	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
203045	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	PICTURE	1061	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
247459	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	1	-1	PLUMBER	1091	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
265332	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	FLUTE	585	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
269182	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	BOXER	160	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
273156	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	GRIZZLY	662	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
277073	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	OBOE	969	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
281047	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	NOTE	958	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
285055	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	CANE	231	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
289047	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	FEATHER	557	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
293072	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	VESSEL	1558	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
297129	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	CONDUCTOR	362	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
301154	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	FUDGE	611	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
305195	WORD	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	0	2	-1	PORT	1110	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
