onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
234.02	n/a	SESS_START	117010	n/a	LTP200	ltpFR	17	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
276.014	n/a	WORD	138007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	DIAPER	459	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
280.14	n/a	WORD	140070	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	BEAST	108	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
284.168	n/a	WORD	142084	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	CANYON	235	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
288.28	n/a	WORD	144140	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	COLONEL	348	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
292.19	n/a	WORD	146095	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	GENERAL	630	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
296.284	n/a	WORD	148142	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	GRILL	661	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
300.462	n/a	WORD	150231	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	FOX	598	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
304.29	n/a	WORD	152145	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	POSSUM	1112	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
308.316	n/a	WORD	154158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	SAGE	1222	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
312.344	n/a	WORD	156172	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	TOAST	1471	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
316.206	n/a	WORD	158103	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	HAMMOCK	681	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
320.316	n/a	WORD	160158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	NOVEL	960	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
324.326	n/a	WORD	162163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	STEW	1380	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
328.52	n/a	WORD	164260	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	DESSERT	453	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
332.646	n/a	WORD	166323	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	LODGE	839	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
336.624	n/a	WORD	168312	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	ALMANAC	17	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
342.268	n/a	REC_START	171134	n/a	LTP200	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.664	n/a	REC_WORD	171832	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	ALMANAC	17	n/a	0	n/a	n/a	n/a	n/a	n/a
344.388	n/a	REC_WORD	172194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	STEW	1380	n/a	0	n/a	n/a	n/a	n/a	n/a
345.29	n/a	REC_WORD	172645	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	TOAST	1471	n/a	0	n/a	n/a	n/a	n/a	n/a
346.014	n/a	REC_WORD	173007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	HAMMOCK	681	n/a	1	n/a	n/a	n/a	n/a	n/a
346.952	n/a	REC_WORD	173476	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	BEAST	108	n/a	1	n/a	n/a	n/a	n/a	n/a
347.79	n/a	REC_WORD	173895	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	DIAPER	459	n/a	0	n/a	n/a	n/a	n/a	n/a
348.628	n/a	REC_WORD	174314	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	CANYON	235	n/a	1	n/a	n/a	n/a	n/a	n/a
349.506	n/a	REC_WORD	174753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	NOVEL	960	n/a	0	n/a	n/a	n/a	n/a	n/a
350.752	n/a	REC_WORD	175376	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	FOX	598	n/a	1	n/a	n/a	n/a	n/a	n/a
351.7	n/a	REC_WORD	175850	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	POSSUM	1112	n/a	1	n/a	n/a	n/a	n/a	n/a
352.598	n/a	REC_WORD	176299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	COLONEL	348	n/a	1	n/a	n/a	n/a	n/a	n/a
353.506	n/a	REC_WORD	176753	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	GENERAL	630	n/a	1	n/a	n/a	n/a	n/a	n/a
355.432	n/a	REC_WORD	177716	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	GRILL	661	n/a	1	n/a	n/a	n/a	n/a	n/a
367.604	n/a	REC_WORD	183802	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	0	GENERAL	630	n/a	1	n/a	n/a	n/a	n/a	n/a
382.082	n/a	REC_WORD	191041	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	1	1	SAGE	1222	n/a	1	n/a	n/a	n/a	n/a	n/a
420.55	n/a	WORD	210275	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	VEAL	1551	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
424.394	n/a	WORD	212197	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	CALF	222	n/a	n/a	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
427.424	n/a	SLOW_MSG	213712	n/a	LTP200	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
429.902	n/a	WORD	214951	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	QUAIL	1147	n/a	n/a	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
432.932	n/a	SLOW_MSG	216466	n/a	LTP200	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
435.446	n/a	WORD	217723	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	CHART	282	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
439.54	n/a	WORD	219770	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	GREASE	660	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
443.648	n/a	WORD	221824	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	TROUT	1511	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
447.726	n/a	WORD	223863	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	ONION	977	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
451.888	n/a	WORD	225944	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	MONEY	908	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
455.914	n/a	WORD	227957	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	MASK	876	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
460.076	n/a	WORD	230038	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	MAP	865	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
464.086	n/a	WORD	232043	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	COD	340	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
468.146	n/a	WORD	234073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	CHIMPANZEE	302	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
472.04	n/a	WORD	236020	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	HIKER	708	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
475.868	n/a	WORD	237934	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	VALLEY	1545	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
479.712	n/a	WORD	239856	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	TAIL	1430	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
483.59	n/a	WORD	241795	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	ANIMAL	23	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
489.284	n/a	REC_START	244642	n/a	LTP200	ltpFR	17	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
490.326	n/a	REC_WORD	245163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	TAIL	1430	n/a	0	n/a	n/a	n/a	n/a	n/a
491.014	n/a	REC_WORD	245507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	ANIMAL	23	n/a	1	n/a	n/a	n/a	n/a	n/a
491.918	n/a	REC_WORD	245959	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	VEAL	1551	n/a	1	n/a	n/a	n/a	n/a	n/a
492.76	n/a	REC_WORD	246380	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	CALF	222	n/a	n/a	n/a	n/a	n/a	n/a	n/a
493.558	n/a	REC_WORD	246779	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	TROUT	1511	n/a	1	n/a	n/a	n/a	n/a	n/a
494.496	n/a	REC_WORD	247248	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	COD	340	n/a	0	n/a	n/a	n/a	n/a	n/a
496.312	n/a	REC_WORD	248156	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	VALLEY	1545	n/a	1	n/a	n/a	n/a	n/a	n/a
497.22	n/a	REC_WORD	248610	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	HIKER	708	n/a	1	n/a	n/a	n/a	n/a	n/a
498.108	n/a	REC_WORD	249054	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	CHIMPANZEE	302	n/a	1	n/a	n/a	n/a	n/a	n/a
501.032	n/a	REC_WORD	250516	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	MAP	865	n/a	0	n/a	n/a	n/a	n/a	n/a
501.81	n/a	REC_WORD	250905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	MONEY	908	n/a	0	n/a	n/a	n/a	n/a	n/a
502.668	n/a	REC_WORD	251334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	0	MASK	876	n/a	0	n/a	n/a	n/a	n/a	n/a
557.654	n/a	REC_WORD	278827	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	2	1	TROUT	1511	n/a	1	n/a	n/a	n/a	n/a	n/a
608.888	n/a	WORD	304444	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	DOCK	477	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
612.716	n/a	WORD	306358	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	MOAT	903	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
616.594	n/a	WORD	308297	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	PAWN	1030	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
620.804	n/a	WORD	310402	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	SICKLE	1302	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
624.682	n/a	WORD	312341	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	VAN	1548	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
628.558	n/a	WORD	314279	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	CHAUFFEUR	283	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
632.768	n/a	WORD	316384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	ROOM	1206	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
636.78	n/a	WORD	318390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	BARK	87	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
640.79	n/a	WORD	320395	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	GEM	629	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
644.818	n/a	WORD	322409	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	VINE	1568	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
648.812	n/a	WORD	324406	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	DOLPHIN	483	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
652.924	n/a	WORD	326462	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	PLUTO	1092	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
657.1	n/a	WORD	328550	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	CARTON	251	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
661.16	n/a	WORD	330580	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	STEAM	1375	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
665.24	n/a	WORD	332620	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	RASPBERRY	1168	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
669.432	n/a	WORD	334716	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	JEWEL	757	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
675.324	n/a	REC_START	337662	n/a	LTP200	ltpFR	17	3	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
676.896	n/a	REC_WORD	338448	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	RASPBERRY	1168	n/a	-1	n/a	n/a	n/a	n/a	n/a
677.814	n/a	REC_WORD	338907	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	JEWEL	757	n/a	-1	n/a	n/a	n/a	n/a	n/a
678.652	n/a	REC_WORD	339326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP200	ltpFR	17	3	-1	GEM	629	n/a	-1	n/a	n/a	n/a	n/a	n/a
