mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
124780	START	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
124807	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	-1	18	7	3	8
128477	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	-1	9	5	3	1
130463	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	-1	17	6	8	3
132965	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	-1	15	5	7	3
136779	STOP	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
197605	DISTRACTOR	n/a	LTP321	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
197605	START	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
197620	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	6	2	2	2
199970	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	7	4	2	1
201702	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	11	1	6	4
203337	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	13	9	2	2
205505	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	12	2	7	3
207292	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	18	6	8	4
209326	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	15	8	4	3
211576	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	18	8	1	9
213796	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	19	6	6	7
216182	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	12	1	6	5
218301	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	20	7	9	4
220930	STOP	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
222771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	BEEF	113	n/a	n/a	0	0	0
225257	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	STAKE	1368	n/a	n/a	0	0	0
227959	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	MARINE	869	n/a	n/a	0	0	0
230444	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CIGAR	308	n/a	n/a	0	0	0
233069	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	LAMP	798	n/a	n/a	0	0	0
235503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	ROOSTER	1209	n/a	n/a	0	0	0
238317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	BURGLAR	200	n/a	n/a	0	0	0
240927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CASHIER	254	n/a	n/a	0	0	0
243588	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	BANKER	84	n/a	n/a	0	0	0
246014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	LIZARD	834	n/a	n/a	0	0	0
248658	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	KITCHEN	778	n/a	n/a	0	0	0
251118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	WASHER	1592	n/a	n/a	0	0	0
253736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	SUBWAY	1400	n/a	n/a	0	0	0
256239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CAFE	216	n/a	n/a	0	0	0
258724	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CHURCH	307	n/a	n/a	0	0	0
261252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	HORNET	718	n/a	n/a	0	0	0
263686	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	ROBBER	1197	n/a	n/a	0	0	0
266123	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	LOFT	840	n/a	n/a	0	0	0
268842	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CHIPMUNK	304	n/a	n/a	0	0	0
271543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	BELLY	119	n/a	n/a	0	0	0
274013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	SISTER	1312	n/a	n/a	0	0	0
276791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	SUPPER	1411	n/a	n/a	0	0	0
279400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	TURKEY	1520	n/a	n/a	0	0	0
282129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	SUITCASE	1403	n/a	n/a	0	0	0
283737	START	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
284727	DISTRACTOR	n/a	LTP321	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
284737	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	9	3	1	5
286939	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	16	7	1	8
289173	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	11	3	6	2
292994	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	19	3	7	9
295178	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	18	8	6	4
298097	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	15	6	6	3
300199	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	16	8	6	2
302217	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	16	5	2	9
304453	PROB	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	17	6	8	3
306628	STOP	n/a	LTP321	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
309575	REC_START	n/a	LTP321	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
311692	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	ROOSTER	1209	n/a	n/a	0	0	0
313563	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	LIZARD	834	n/a	n/a	0	0	0
315397	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	BANKER	84	n/a	n/a	0	0	0
317147	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	LOFT	840	n/a	n/a	0	0	0
319090	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	MARINE	869	n/a	n/a	0	0	0
321010	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CIGAR	308	n/a	n/a	0	0	0
323561	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	BEEF	113	n/a	n/a	0	0	0
325530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	STAKE	1368	n/a	n/a	0	0	0
329405	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	CHIPMUNK	304	n/a	n/a	0	0	0
342242	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	KITCHEN	778	n/a	n/a	0	0	0
354800	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	ROBBER	1197	n/a	n/a	0	0	0
358844	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	SISTER	1312	n/a	n/a	0	0	0
362396	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	0	1	SUBWAY	1400	n/a	n/a	0	0	0
