onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
258.682	n/a	SESS_START	129341	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
302.058	n/a	START	151029	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.09	n/a	PROB	151045	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	7	9	n/a	n/a	n/a	n/a	n/a
303.838	n/a	PROB	151919	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	7	5	2	n/a	n/a	n/a	n/a	n/a
305.202	n/a	PROB	152601	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	7	4	1	n/a	n/a	n/a	n/a	n/a
306.9	n/a	PROB	153450	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	6	3	1	n/a	n/a	n/a	n/a	n/a
308.248	n/a	PROB	154124	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	7	6	n/a	n/a	n/a	n/a	n/a
310.112	n/a	PROB	155056	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	4	2	1	n/a	n/a	n/a	n/a	n/a
311.426	n/a	PROB	155713	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	1	7	n/a	n/a	n/a	n/a	n/a
313.024	n/a	PROB	156512	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	6	n/a	n/a	n/a	n/a	n/a
314.638	n/a	PROB	157319	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	1	7	9	n/a	n/a	n/a	n/a	n/a
316.054	n/a	PROB	158027	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	4	4	n/a	n/a	n/a	n/a	n/a
319.132	n/a	PROB	159566	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	5	1	n/a	n/a	n/a	n/a	n/a
320.54	n/a	STOP	160270	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
387.232	n/a	WORD	193616	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	SKUNK	1321	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
391.358	n/a	WORD	195679	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	DEODORANT	448	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
395.286	n/a	WORD	197643	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	SUITCASE	1403	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
399.38	n/a	WORD	199690	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	GIRL	637	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
403.59	n/a	WORD	201795	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	BASKET	95	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
407.418	n/a	WORD	203709	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	BARREL	91	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
411.446	n/a	WORD	205723	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	ANGEL	22	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
415.356	n/a	WORD	207678	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	FEMALE	559	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
419.316	n/a	WORD	209658	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	SEED	1266	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
423.46	n/a	WORD	211730	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	PLANT	1083	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
427.454	n/a	WORD	213727	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	SQUIRREL	1362	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
431.432	n/a	WORD	215716	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	SCOUT	1252	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
435.31	n/a	WORD	217655	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	0	RADIO	1157	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
439.27	n/a	WORD	219635	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	CONCERT	360	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
443.464	n/a	WORD	221732	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	STOOL	1386	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
447.608	n/a	WORD	223804	wordpools/wasnorm_wordpool.txt	LTP153	ltpFR	12	1	1	CORK	380	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
450.62	n/a	START	225310	n/a	LTP153	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
