onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
278.694	n/a	SESS_START	139347	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
376.448	n/a	START	188224	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
376.472	n/a	PROB	188236	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	3	3	3	n/a	n/a	n/a	n/a	n/a
377.78	n/a	PROB	188890	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	3	8	n/a	n/a	n/a	n/a	n/a
380.418	n/a	PROB	190209	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	5	1	5	n/a	n/a	n/a	n/a	n/a
382.432	n/a	PROB	191216	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	7	9	5	n/a	n/a	n/a	n/a	n/a
388.96	n/a	PROB	194480	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
391.058	n/a	PROB	195529	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	7	5	n/a	n/a	n/a	n/a	n/a
393.638	n/a	PROB	196819	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	9	6	n/a	n/a	n/a	n/a	n/a
395.584	n/a	STOP	197792	n/a	LTP138	ltpFR	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.03	n/a	WORD	229015	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	0	PERCH	1048	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
462.052	n/a	WORD	231026	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	0	BLUEJAY	141	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
466.096	n/a	WORD	233048	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	NEST	945	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
470.15	n/a	WORD	235075	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	CARNIVAL	245	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
474.07	n/a	WORD	237035	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	0	SHACK	1273	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
478.156	n/a	WORD	239078	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	0	KNIGHT	786	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
482.186	n/a	WORD	241093	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	0	SOLDIER	1344	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
486.156	n/a	WORD	243078	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	0	FROG	608	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
490.192	n/a	WORD	245096	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	COMPASS	358	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
494.04	n/a	WORD	247020	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	BALCONY	72	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
498.176	n/a	WORD	249088	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	BISCUIT	130	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
502.27	n/a	WORD	251135	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	BALL	73	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
506.242	n/a	WORD	253121	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	ANKLE	24	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
510.312	n/a	WORD	255156	wordpools/wasnorm_wordpool.txt	LTP138	ltpFR	8	1	1	SNEAKER	1334	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
