mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP079	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37939	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	0	PUB	1135	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
41831	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	0	SHRINE	1298	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
46013	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	1	SILK	1307	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
50188	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	1	CROSS	413	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
54363	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	1	LEADER	807	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
58363	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	1	PLUTO	1092	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
62521	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	1	GODDESS	646	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
66604	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	1	BELL	118	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
70578	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	0	PRIEST	1122	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
74686	WORD	wordpools/wasnorm_wordpool.txt	LTP079	ltpFR	5	1	0	ZOO	1637	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
