mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP091	ltpFR	6	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
65151	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	RAKE	1164	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
68971	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	NOMAD	955	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
73058	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	WHEAT	1602	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
77178	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	LADY	794	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
81373	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	DRESSER	496	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
85227	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	RECEPTIONIST	1174	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
89131	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	DRINK	498	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
93035	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	CHAUFFEUR	283	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
97222	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	COLT	349	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
101217	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	1	TONGUE	1479	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
105154	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	JAW	751	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
109000	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	AUNT	60	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113078	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	ENGINE	535	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116899	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	WINE	1613	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
121002	WORD	wordpools/wasnorm_wordpool.txt	LTP091	ltpFR	6	1	0	MOSS	918	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
