mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	n/a	n/a	0	0	0
22751	START	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
22766	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	-1	23	6	8	9
26872	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	-1	18	3	6	9
28905	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	-1	13	9	2	2
34751	STOP	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
83447	DISTRACTOR	n/a	LTP250	ltpFR2	2	1	n/a	n/a	n/a	n/a	0	0	0
83447	START	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
83465	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	24	8	9	7
88151	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	19	7	4	8
90337	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	18	9	8	1
92104	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	13	4	5	4
96475	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	19	5	7	7
98411	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	11	3	1	7
99975	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	17	2	9	6
102627	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	14	5	1	8
105580	PROB	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	15	1	7	7
107022	STOP	n/a	LTP250	ltpFR2	2	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
108666	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	EUROPE	541	n/a	n/a	0	0	0
111186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	COUNTRY	388	n/a	n/a	0	0	0
113986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	LONDON	843	n/a	n/a	0	0	0
116773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	OX	994	n/a	n/a	0	0	0
119491	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	PRINCE	1124	n/a	n/a	0	0	0
122110	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	FRANCE	601	n/a	n/a	0	0	0
124828	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	ROBIN	1199	n/a	n/a	0	0	0
127497	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	SWIMMER	1420	n/a	n/a	0	0	0
130100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	MARINE	869	n/a	n/a	0	0	0
132769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	SPOON	1357	n/a	n/a	0	0	0
135337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP250	ltpFR2	2	1	HORSE	719	n/a	n/a	0	0	0
