onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
366.228	n/a	SESS_START	183114	n/a	LTP223	ltpFR	0	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
630.84	n/a	WORD	315420	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	POET	1095	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
635.03	n/a	WORD	317515	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	STICKER	1382	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
638.894	n/a	WORD	319447	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CRUMB	416	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
642.768	n/a	WORD	321384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	SURF	1412	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
646.642	n/a	WORD	323321	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	GLUE	643	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
650.69	n/a	WORD	325345	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	WALLET	1583	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
654.672	n/a	WORD	327336	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CINNAMON	310	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
658.68	n/a	WORD	329340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	JAM	748	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
662.636	n/a	WORD	331318	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BLUEBERRY	140	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
666.602	n/a	WORD	333301	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CUSHION	428	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
670.826	n/a	WORD	335413	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BED	110	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
674.898	n/a	WORD	337449	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	HOSE	720	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
678.774	n/a	WORD	339387	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	WATER	1594	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
682.68	n/a	WORD	341340	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	PUMP	1141	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
686.544	n/a	WORD	343272	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CERAMICS	271	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
690.686	n/a	WORD	345343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CLAY	320	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
696.558	n/a	REC_START	348279	n/a	LTP223	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
712.264	n/a	REC_WORD	356132	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	POET	1095	n/a	-1	n/a	n/a	n/a	n/a	n/a
714.728	n/a	REC_WORD	357364	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	STICKER	1382	n/a	-1	n/a	n/a	n/a	n/a	n/a
717.84	n/a	REC_WORD	358920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	GLUE	643	n/a	-1	n/a	n/a	n/a	n/a	n/a
720.546	n/a	REC_WORD	360273	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	CINNAMON	310	n/a	-1	n/a	n/a	n/a	n/a	n/a
724.388	n/a	REC_WORD	362194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	JAM	748	n/a	-1	n/a	n/a	n/a	n/a	n/a
726.722	n/a	REC_WORD	363361	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BLUEBERRY	140	n/a	-1	n/a	n/a	n/a	n/a	n/a
729.526	n/a	REC_WORD	364763	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP223	ltpFR	0	1	-1	BED	110	n/a	-1	n/a	n/a	n/a	n/a	n/a
