mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	n/a	n/a	0	0	0
32682	START	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
32713	PROB	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	20	9	6	5
34931	PROB	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	12	7	3	2
36266	PROB	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	9	1	4	4
37667	PROB	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	13	3	8	2
39235	PROB	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	21	6	9	6
40737	PROB	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	13	5	4	4
44682	STOP	n/a	LTP325	ltpFR2	19	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
62656	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	JAPAN	749	n/a	n/a	0	0	0
65242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	CRUTCH	417	n/a	n/a	0	0	0
67776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	GANGSTER	620	n/a	n/a	0	0	0
70212	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	ROCKET	1202	n/a	n/a	0	0	0
72665	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	ROBBER	1197	n/a	n/a	0	0	0
75317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	BELLY	119	n/a	n/a	0	0	0
77885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	IGLOO	734	n/a	n/a	0	0	0
80371	WORD	wordpools/wasnorm_wordpool_576.txt	LTP325	ltpFR2	19	1	SUNRISE	1407	n/a	n/a	0	0	0
