mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
22776	START	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22800	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	9	n/a	n/a	n/a	n/a	n/a
24216	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	15	2	7	6	n/a	n/a	n/a	n/a	n/a
25550	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	5	6	9	n/a	n/a	n/a	n/a	n/a
27683	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	7	8	5	n/a	n/a	n/a	n/a	n/a
28924	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	6	5	8	n/a	n/a	n/a	n/a	n/a
30258	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	9	3	5	n/a	n/a	n/a	n/a	n/a
31849	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	6	6	n/a	n/a	n/a	n/a	n/a
33650	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	2	5	9	n/a	n/a	n/a	n/a	n/a
34923	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	5	4	8	n/a	n/a	n/a	n/a	n/a
37007	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	9	1	2	6	n/a	n/a	n/a	n/a	n/a
38073	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	22	8	5	9	n/a	n/a	n/a	n/a	n/a
39691	PROB	n/a	LTP099	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	7	9	8	n/a	n/a	n/a	n/a	n/a
