onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
359.45	n/a	SESS_START	179725	n/a	LTP286	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
456.992	n/a	WORD	228496	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	TRIANGLE	1504	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
460.886	n/a	WORD	230443	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	SHRINE	1298	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
464.762	n/a	WORD	232381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	CREEK	404	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
468.824	n/a	WORD	234412	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	RUST	1219	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
472.968	n/a	WORD	236484	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	VEHICLE	1553	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
476.844	n/a	WORD	238422	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	TOWER	1490	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
481.006	n/a	WORD	240503	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	HONEY	713	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
484.95	n/a	WORD	242475	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	FOLDER	588	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
489.06	n/a	WORD	244530	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	RIVER	1194	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
493.022	n/a	WORD	246511	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	CAULIFLOWER	262	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
497.232	n/a	WORD	248616	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	FUDGE	611	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
501.392	n/a	WORD	250696	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	CAGE	218	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
505.304	n/a	WORD	252652	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	COLESLAW	344	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
509.198	n/a	WORD	254599	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	PAGE	1001	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
513.358	n/a	WORD	256679	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	BUFFALO	186	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
517.336	n/a	WORD	258668	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	POSSUM	1112	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
523.178	n/a	REC_START	261589	n/a	LTP286	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
524.24	n/a	REC_WORD	262120	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	POSSUM	1112	n/a	-1	n/a	n/a	n/a	n/a	n/a
525.59	n/a	REC_WORD	262795	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	VEHICLE	1553	n/a	-1	n/a	n/a	n/a	n/a	n/a
527.038	n/a	REC_WORD	263519	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	RUST	1219	n/a	-1	n/a	n/a	n/a	n/a	n/a
529.366	n/a	REC_WORD	264683	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	HONEY	713	n/a	-1	n/a	n/a	n/a	n/a	n/a
530.472	n/a	REC_WORD	265236	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	TOWER	1490	n/a	-1	n/a	n/a	n/a	n/a	n/a
533.44	n/a	REC_WORD	266720	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	BUFFALO	186	n/a	-1	n/a	n/a	n/a	n/a	n/a
538.922	n/a	REC_WORD	269461	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	RIVER	1194	n/a	-1	n/a	n/a	n/a	n/a	n/a
546.646	n/a	REC_WORD	273323	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	FUDGE	611	n/a	-1	n/a	n/a	n/a	n/a	n/a
564.604	n/a	REC_WORD	282302	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	1	-1	CAULIFLOWER	262	n/a	-1	n/a	n/a	n/a	n/a	n/a
615.358	n/a	WORD	307679	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	TROUSERS	1510	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
619.518	n/a	WORD	309759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	SLACKS	1323	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
623.512	n/a	WORD	311756	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	VEGETABLE	1552	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
627.49	n/a	WORD	313745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	SPINE	1353	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
631.5	n/a	WORD	315750	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	SEAT	1264	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
635.544	n/a	WORD	317772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	DUST	508	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
639.572	n/a	WORD	319786	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP286	ltpFR	0	2	-1	GARAGE	621	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
