mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP129	ltpFR	5	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
50799	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	0	PRINCESS	1125	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
54878	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	0	MILK	895	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
58881	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	0	HANGER	687	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
62943	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	OPERA	978	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
66780	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	SUBWAY	1400	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
70876	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	0	SARDINE	1235	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
74830	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	0	TROUT	1511	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
78891	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	0	MONARCH	906	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
82779	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	PONY	1102	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
86691	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	FLIPPER	580	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
90878	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	TUNA	1518	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
94873	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	CARRIAGE	248	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
98994	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	SCARECROW	1245	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
102990	WORD	wordpools/wasnorm_wordpool.txt	LTP129	ltpFR	5	1	1	JUG	762	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
