mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP227	ltpFR	4	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
59991	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	FROG	608	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
64052	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	MARGARINE	868	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
67946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	STORE	1387	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
71807	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	ALLIGATOR	16	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
75734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	OTTER	986	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
79712	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	CUSTOMER	430	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
83706	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	CHEF	290	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
87683	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	FOOTBALL	591	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
91694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	MARSH	874	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
95621	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	LIZARD	834	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
99748	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	FOREST	593	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
103709	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	STUMP	1396	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107836	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	ZUCCHINI	1638	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
111847	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	BARLEY	88	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
115974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	PEANUT	1032	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
120101	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	QUILT	1151	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
126125	REC_START	n/a	LTP227	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131198	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	MARGARINE	868	n/a	0	n/a	n/a	n/a	n/a	n/a
135284	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	FROG	608	n/a	0	n/a	n/a	n/a	n/a	n/a
140023	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	ALLIGATOR	16	n/a	1	n/a	n/a	n/a	n/a	n/a
141819	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	CHEF	290	n/a	1	n/a	n/a	n/a	n/a	n/a
143510	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	OTTER	986	n/a	1	n/a	n/a	n/a	n/a	n/a
145356	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	FOOTBALL	591	n/a	0	n/a	n/a	n/a	n/a	n/a
147232	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	MARSH	874	n/a	0	n/a	n/a	n/a	n/a	n/a
149098	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	LIZARD	834	n/a	0	n/a	n/a	n/a	n/a	n/a
150604	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	PEANUT	1032	n/a	0	n/a	n/a	n/a	n/a	n/a
152904	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	QUILT	1151	n/a	0	n/a	n/a	n/a	n/a	n/a
160946	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	CUSTOMER	430	n/a	1	n/a	n/a	n/a	n/a	n/a
183983	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	STUMP	1396	n/a	1	n/a	n/a	n/a	n/a	n/a
185679	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	0	FOREST	593	n/a	1	n/a	n/a	n/a	n/a	n/a
187645	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	1	1	BARLEY	88	n/a	0	n/a	n/a	n/a	n/a	n/a
212829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	2	0	ATTIC	56	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
216707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	2	0	LOUNGE	845	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
220651	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	2	0	COLLEGE	346	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
224745	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	2	1	GRADUATE	653	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
228589	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	2	1	CORK	380	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
232583	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP227	ltpFR	4	2	1	VEST	1559	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
