onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
209.56201171875	n/a	SESS_START	429183	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
222.8232421875	n/a	START	456342	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
222.83642578125	n/a	PROB	456369	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	-1	20	6	9	5
227.2685546875	n/a	PROB	465446	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	-1	10	2	3	5
230.1611328125	n/a	PROB	471370	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	-1	18	3	8	7
232.0341796875	n/a	PROB	475206	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	-1	11	5	2	4
233.412109375	n/a	STOP	478028	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
262.5322265625	n/a	DISTRACTOR	537666	n/a	LTP336	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
262.5322265625	n/a	START	537666	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
262.54833984375	n/a	PROB	537699	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	17	8	1	8
264.4384765625	n/a	PROB	541570	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	23	8	9	6
267.748046875	n/a	PROB	548348	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	23	9	5	9
269.37109375	n/a	PROB	551672	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	17	8	7	2
271.52734375	n/a	PROB	556088	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	14	5	8	1
273.08203125	n/a	PROB	559272	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	24	7	9	8
275.2900390625	n/a	PROB	563794	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	23	8	6	9
277.24609375	n/a	PROB	567800	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	13	7	4	2
278.75	n/a	PROB	570880	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	4	1	2	1
280.171875	n/a	PROB	573792	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	12	2	1	9
281.35888671875	n/a	PROB	576223	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	24	8	7	9
284.5029296875	n/a	PROB	582662	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	17	9	1	7
285.71484375	n/a	STOP	585144	n/a	LTP336	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
287.5458984375	n/a	WORD	588894	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	ACTRESS	6	n/a	n/a	0	0	0
290.3544921875	n/a	WORD	594646	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	WIFE	1609	n/a	n/a	0	0	0
293.11376953125	n/a	WORD	600297	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	GUARD	667	n/a	n/a	0	0	0
295.83740234375	n/a	WORD	605875	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	PLAZA	1088	n/a	n/a	0	0	0
298.48046875	n/a	WORD	611288	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	FRAME	600	n/a	n/a	0	0	0
300.955078125	n/a	WORD	616356	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	UNCLE	1536	n/a	n/a	0	0	0
303.5302734375	n/a	WORD	621630	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	TRIBE	1505	n/a	n/a	0	0	0
306.27197265625	n/a	WORD	627245	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	COWBOY	395	n/a	n/a	0	0	0
309.0478515625	n/a	WORD	632930	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	CREVICE	405	n/a	n/a	0	0	0
311.63916015625	n/a	WORD	638237	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	HERO	706	n/a	n/a	0	0	0
314.2978515625	n/a	WORD	643682	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	LEADER	807	n/a	n/a	0	0	0
316.82177734375	n/a	WORD	648851	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	RABBIT	1152	n/a	n/a	0	0	0
319.248046875	n/a	WORD	653820	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	FOX	598	n/a	n/a	0	0	0
321.78759765625	n/a	WORD	659021	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	COUSIN	392	n/a	n/a	0	0	0
324.49755859375	n/a	WORD	664571	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	FOOTBALL	591	n/a	n/a	0	0	0
327.2734375	n/a	WORD	670256	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	SKILLET	1317	n/a	n/a	0	0	0
329.8974609375	n/a	WORD	675630	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	YOLK	1633	n/a	n/a	0	0	0
332.3896484375	n/a	WORD	680734	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	TREAT	1501	n/a	n/a	0	0	0
334.84619140625	n/a	WORD	685765	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	MAPLE	866	n/a	n/a	0	0	0
337.38916015625	n/a	WORD	690973	wordpools/wasnorm_wordpool_576.txt	LTP336	ltpFR2	22	1	BULLET	194	n/a	n/a	0	0	0
