mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
16917	START	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
16949	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	16	9	4	3
18733	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	16	9	6	1
20219	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	9	3	1	5
21320	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	19	2	8	9
22921	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	11	2	1	8
24038	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	7	3	2	2
25507	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	15	8	3	4
26991	PROB	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	13	9	3	1
28147	STOP	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	BUTCHER	203	n/a	n/a	0	0	0
62739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	FLUTE	585	n/a	n/a	0	0	0
65525	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	TROMBONE	1508	n/a	n/a	0	0	0
68211	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	SCULPTURE	1258	n/a	n/a	0	0	0
70762	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	EUROPE	541	n/a	n/a	0	0	0
73349	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	PLATE	1086	n/a	n/a	0	0	0
76017	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	TOMBSTONE	1478	n/a	n/a	0	0	0
78520	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	WIDOW	1608	n/a	n/a	0	0	0
81055	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	REBEL	1172	n/a	n/a	0	0	0
83740	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	CHILD	299	n/a	n/a	0	0	0
86410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	FIREPLACE	570	n/a	n/a	0	0	0
89128	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	GRAVEL	659	n/a	n/a	0	0	0
91814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	TUTU	1524	n/a	n/a	0	0	0
94417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	DRESS	495	n/a	n/a	0	0	0
97135	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	LUMBER	848	n/a	n/a	0	0	0
99704	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	BEEF	113	n/a	n/a	0	0	0
102441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	CANDY	230	n/a	n/a	0	0	0
105142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	DONOR	485	n/a	n/a	0	0	0
107662	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	STAR	1373	n/a	n/a	0	0	0
110298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	GRILL	661	n/a	n/a	0	0	0
112816	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	PASTA	1021	n/a	n/a	0	0	0
115335	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	IDOL	733	n/a	n/a	0	0	0
117887	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	FLAG	573	n/a	n/a	0	0	0
120607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP328	ltpFR2	10	1	MAILBOX	857	n/a	n/a	0	0	0
122225	START	n/a	LTP328	ltpFR2	10	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
123226	DISTRACTOR	n/a	LTP328	ltpFR2	10	1	n/a	n/a	n/a	n/a	0	0	0
