onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
501.532	n/a	SESS_START	250766	n/a	LTP235	ltpFR	1	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
582.122	n/a	WORD	291061	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	SCARF	1246	3	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
586.084	n/a	WORD	293042	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	LAMB	797	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
589.996	n/a	WORD	294998	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	RACCOON	1153	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
593.84	n/a	WORD	296920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	PORCH	1106	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
596.868	n/a	SLOW_MSG	298434	n/a	LTP235	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
599.432	n/a	WORD	299716	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	HOUSE	725	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
603.308	n/a	WORD	301654	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	BOARD	143	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
607.386	n/a	WORD	303693	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	UNICORN	1538	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
611.296	n/a	WORD	305648	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	STREAM	1392	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
615.424	n/a	WORD	307712	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	HANDKERCHIEF	686	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
619.502	n/a	WORD	309751	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	SUSPECT	1415	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
623.496	n/a	WORD	311748	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	TOMATO	1476	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
627.656	n/a	WORD	313828	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	HORSE	719	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
631.8	n/a	WORD	315900	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	VISITOR	1573	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
635.71	n/a	WORD	317855	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	HOOK	715	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
639.754	n/a	WORD	319877	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	YARN	1631	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
643.616	n/a	WORD	321808	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	THREAD	1460	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
649.374	n/a	REC_START	324687	n/a	LTP235	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
651.26	n/a	REC_WORD	325630	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	THREAD	1460	n/a	0	n/a	n/a	n/a	n/a	n/a
653.35	n/a	REC_WORD	326675	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	YARN	1631	n/a	0	n/a	n/a	n/a	n/a	n/a
656.13	n/a	REC_WORD	328065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	LAMB	797	n/a	1	n/a	n/a	n/a	n/a	n/a
658.998	n/a	REC_WORD	329499	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	HOOK	715	n/a	0	n/a	n/a	n/a	n/a	n/a
661.388	n/a	REC_WORD	330694	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	RACCOON	1153	n/a	0	n/a	n/a	n/a	n/a	n/a
663.696	n/a	REC_WORD	331848	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	SCARF	1246	n/a	0	n/a	n/a	n/a	n/a	n/a
666.122	n/a	REC_WORD	333061	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	SUSPECT	1415	n/a	1	n/a	n/a	n/a	n/a	n/a
668.526	n/a	REC_WORD	334263	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	0	VISITOR	1573	n/a	1	n/a	n/a	n/a	n/a	n/a
681.014	n/a	REC_WORD_VV	340507	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
694.752	n/a	REC_WORD	347376	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	n/a	YARD	1630	n/a	n/a	n/a	n/a	n/a	n/a	n/a
696.04	n/a	REC_WORD	348020	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	HOUSE	725	n/a	0	n/a	n/a	n/a	n/a	n/a
697.656	n/a	REC_WORD	348828	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	1	1	1	BOARD	143	n/a	0	n/a	n/a	n/a	n/a	n/a
