mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP214	ltpFR	16	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
28436	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	NOSE	957	1	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
32381	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	TWEEZERS	1526	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
36391	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	WRENCH	1625	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
40501	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	RICE	1190	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
44678	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	STOVE	1388	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
48788	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	WOLF	1619	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
52682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	CAT	257	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
56860	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	PORCUPINE	1107	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
61037	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	SPIDER	1351	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
65164	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	BLUEBERRY	140	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
69359	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	BEAST	108	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
73403	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	HEN	703	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
77262	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	BROTHER	179	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
81307	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	GLASSES	640	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
85385	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	BEARD	107	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
89577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	GRASSHOPPER	656	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
95470	REC_START	n/a	LTP214	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98827	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	NOSE	957	n/a	0	n/a	n/a	n/a	n/a	n/a
99805	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	TWEEZERS	1526	n/a	0	n/a	n/a	n/a	n/a	n/a
100868	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	WRENCH	1625	n/a	0	n/a	n/a	n/a	n/a	n/a
101751	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	RICE	1190	n/a	0	n/a	n/a	n/a	n/a	n/a
102773	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	STOVE	1388	n/a	0	n/a	n/a	n/a	n/a	n/a
105208	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	WOLF	1619	n/a	1	n/a	n/a	n/a	n/a	n/a
106146	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	CAT	257	n/a	1	n/a	n/a	n/a	n/a	n/a
120973	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	PORCUPINE	1107	n/a	0	n/a	n/a	n/a	n/a	n/a
121973	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125960	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	BLUEBERRY	140	n/a	0	n/a	n/a	n/a	n/a	n/a
126960	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132012	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	BEAST	108	n/a	1	n/a	n/a	n/a	n/a	n/a
133369	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	HEN	703	n/a	0	n/a	n/a	n/a	n/a	n/a
135349	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	1	BROTHER	179	n/a	1	n/a	n/a	n/a	n/a	n/a
138322	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	BEARD	107	n/a	0	n/a	n/a	n/a	n/a	n/a
139505	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	0	GRASSHOPPER	656	n/a	0	n/a	n/a	n/a	n/a	n/a
140502	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	2	1	BRACELET	163	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
178728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	2	1	CHAIN	273	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
182572	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	2	0	LUGGAGE	847	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
186516	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP214	ltpFR	16	2	0	AUTHOR	61	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
