mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP196	ltpFR	15	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
82993	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	SACK	1220	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
87070	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	SIDEWALK	1303	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
91247	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	BOTTLE	153	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
95208	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	BOX	159	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
99235	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	PRIEST	1122	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
103129	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	CHAPEL	280	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
107073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	LOG	841	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
110901	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	SCOTCH	1251	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
115095	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	WRITER	1627	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
119239	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	0	WORM	1623	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
123233	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	TIGER	1467	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
127210	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	KITTEN	780	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
131338	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	TWINE	1529	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
135198	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	NICOTINE	951	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
139175	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP196	ltpFR	15	1	1	EMPIRE	530	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
