mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP151	ltpFR	2	n/a	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a	n/a	n/a
99597	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	0	FEMALE	559	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103797	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	0	TURNIP	1521	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107870	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	0	FLY	586	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112019	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	1	HELICOPTER	701	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
115884	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	1	CUBE	420	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
119883	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	0	BIRD	129	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
123698	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	0	DASHBOARD	441	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
127613	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	1	CURB	426	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
131553	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	1	MARKET	871	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
135661	WORD	wordpools/wasnorm_wordpool.txt	LTP151	ltpFR	2	1	1	SUPPER	1411	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
