onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
349.446	n/a	SESS_START	174723	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
384.524	n/a	START	192262	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
384.574	n/a	PROB	192287	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	2	3	n/a	n/a	n/a	n/a	n/a
386.798	n/a	PROB	193399	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	4	9	9	n/a	n/a	n/a	n/a	n/a
388.322	n/a	PROB	194161	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	2	8	n/a	n/a	n/a	n/a	n/a
390.362	n/a	PROB	195181	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	2	1	5	n/a	n/a	n/a	n/a	n/a
391.718	n/a	PROB	195859	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	7	1	4	n/a	n/a	n/a	n/a	n/a
393.492	n/a	PROB	196746	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	2	9	5	n/a	n/a	n/a	n/a	n/a
394.762	n/a	PROB	197381	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	5	4	n/a	n/a	n/a	n/a	n/a
396.436	n/a	PROB	198218	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	7	1	5	n/a	n/a	n/a	n/a	n/a
398.494	n/a	PROB	199247	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	4	8	n/a	n/a	n/a	n/a	n/a
400.05	n/a	PROB	200025	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	5	3	n/a	n/a	n/a	n/a	n/a
401.254	n/a	PROB	200627	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	8	5	2	1	n/a	n/a	n/a	n/a	n/a
402.76	n/a	PROB	201380	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	6	6	9	n/a	n/a	n/a	n/a	n/a
404.254	n/a	STOP	202127	n/a	LTP271	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.534	n/a	WORD	219767	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	10	1	0	FARMER	553	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
443.732	n/a	WORD	221866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP271	ltpFR	10	1	0	WASHCLOTH	1591	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
