mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	0	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
26072	START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26097	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	7	6	9	n/a	n/a	n/a	n/a	n/a
30109	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	6	n/a	n/a	n/a	n/a	n/a
32439	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	8	6	n/a	n/a	n/a	n/a	n/a
35020	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	1	2	2	n/a	n/a	n/a	n/a	n/a
37542	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	8	n/a	n/a	n/a	n/a	n/a
39057	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	8	5	n/a	n/a	n/a	n/a	n/a
40772	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	3	3	n/a	n/a	n/a	n/a	n/a
42145	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	7	3	n/a	n/a	n/a	n/a	n/a
43685	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	5	3	4	n/a	n/a	n/a	n/a	n/a
45384	STOP	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67432	START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68939	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	1	9	9	n/a	n/a	n/a	n/a	n/a
71278	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	4	9	7	n/a	n/a	n/a	n/a	n/a
73217	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	2	2	n/a	n/a	n/a	n/a	n/a
74328	STOP	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76530	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	10	1	1	VAGRANT	1544	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
79536	START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80742	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
84213	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	3	4	n/a	n/a	n/a	n/a	n/a
87535	STOP	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88566	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	10	1	1	UMBRELLA	1534	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
91572	START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92603	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	7	1	n/a	n/a	n/a	n/a	n/a
94609	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	8	7	7	n/a	n/a	n/a	n/a	n/a
96349	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	7	2	n/a	n/a	n/a	n/a	n/a
99571	STOP	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100435	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	10	1	1	MOOSE	915	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
103440	START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104564	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	3	4	n/a	n/a	n/a	n/a	n/a
107078	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	8	6	6	n/a	n/a	n/a	n/a	n/a
108735	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	6	7	1	n/a	n/a	n/a	n/a	n/a
110176	STOP	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112539	WORD	wordpools/wasnorm_wordpool.txt	LTP136	ltpFR	10	1	1	POSSUM	1112	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
115544	START	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116650	PROB	n/a	LTP136	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	4	9	7	n/a	n/a	n/a	n/a	n/a
