onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
233.10888671875	n/a	SESS_START	477407	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
249.25439453125	n/a	START	510473	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
249.28515625	n/a	PROB	510536	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	-1	13	3	3	7
251.1669921875	n/a	PROB	514390	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	-1	22	9	5	8
257.01416015625	n/a	PROB	526365	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	-1	14	3	5	6
259.0458984375	n/a	PROB	530526	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	-1	5	1	1	3
260.32080078125	n/a	STOP	533137	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
302.9248046875	n/a	DISTRACTOR	620390	n/a	LTP376	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
302.9248046875	n/a	START	620390	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
302.94189453125	n/a	PROB	620425	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	16	7	7	2
305.1240234375	n/a	PROB	624894	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	22	5	8	9
307.60693359375	n/a	PROB	629979	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	11	9	1	1
308.65673828125	n/a	PROB	632129	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	13	2	7	2
311.271484375	n/a	PROB	637484	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	5	1	2	2
313.5537109375	n/a	PROB	642158	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	23	5	9	7
318.734375	n/a	PROB	652768	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	11	1	9	1
320.033203125	n/a	PROB	655428	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	12	7	4	1
323.21533203125	n/a	PROB	661945	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	12	2	8	2
326.92431640625	n/a	STOP	669541	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
327.79638671875	n/a	WORD	671327	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	IGLOO	734	n/a	n/a	0	0	0
330.4462890625	n/a	WORD	676754	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	DINER	467	n/a	n/a	0	0	0
333.17724609375	n/a	WORD	682347	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	KIDNEY	776	n/a	n/a	0	0	0
335.66015625	n/a	WORD	687432	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	LACE	792	n/a	n/a	0	0	0
338.15771484375	n/a	WORD	692547	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	SKIRT	1319	n/a	n/a	0	0	0
340.873046875	n/a	WORD	698108	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	GREASE	660	n/a	n/a	0	0	0
343.40576171875	n/a	WORD	703295	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	ROCKET	1202	n/a	n/a	0	0	0
346.12060546875	n/a	WORD	708855	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	MUMMY	932	n/a	n/a	0	0	0
348.57080078125	n/a	WORD	713873	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	EGYPT	519	n/a	n/a	0	0	0
351.3525390625	n/a	WORD	719570	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	HEART	697	n/a	n/a	0	0	0
353.80029296875	n/a	WORD	724583	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	IDOL	733	n/a	n/a	0	0	0
356.5166015625	n/a	WORD	730146	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	CATCHER	258	n/a	n/a	0	0	0
359.08056640625	n/a	WORD	735397	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	FOX	598	n/a	n/a	0	0	0
361.68017578125	n/a	WORD	740721	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	ROOSTER	1209	n/a	n/a	0	0	0
364.279296875	n/a	WORD	746044	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	HEDGE	699	n/a	n/a	0	0	0
366.7451171875	n/a	WORD	751094	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	RIVER	1194	n/a	n/a	0	0	0
369.26025390625	n/a	WORD	756245	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	BRICK	172	n/a	n/a	0	0	0
372.041015625	n/a	WORD	761940	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	LOFT	840	n/a	n/a	0	0	0
374.57421875	n/a	WORD	767128	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	TEMPLE	1448	n/a	n/a	0	0	0
377.0888671875	n/a	WORD	772278	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	SHELTER	1282	n/a	n/a	0	0	0
379.638671875	n/a	WORD	777500	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	MUFFIN	929	n/a	n/a	0	0	0
382.40380859375	n/a	WORD	783163	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	BALLOON	75	n/a	n/a	0	0	0
385.15185546875	n/a	WORD	788791	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	BLUEPRINT	142	n/a	n/a	0	0	0
387.75048828125	n/a	WORD	794113	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	SHOULDER	1294	n/a	n/a	0	0	0
389.36767578125	n/a	START	797425	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
390.44970703125	n/a	DISTRACTOR	799641	n/a	LTP376	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
390.466796875	n/a	PROB	799676	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	15	7	6	2
395.99658203125	n/a	PROB	811001	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	11	2	7	2
400.8271484375	n/a	PROB	820894	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	26	9	8	9
405.47607421875	n/a	PROB	830415	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	9	1	7	1
406.6923828125	n/a	PROB	832906	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	17	1	9	7
408.75732421875	n/a	PROB	837135	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	23	9	4	8
412.9609375	n/a	STOP	845744	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
415.27197265625	n/a	REC_START	850477	n/a	LTP376	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
417.56591796875	n/a	REC_WORD	855175	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	FOX	598	n/a	n/a	0	0	0
418.78173828125	n/a	REC_WORD	857665	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	IGLOO	734	n/a	n/a	0	0	0
421.3369140625	n/a	REC_WORD	862898	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	1	BALLOON	75	n/a	n/a	0	0	0
505.70947265625	n/a	DISTRACTOR	1035693	n/a	LTP376	ltpFR2	20	2	n/a	n/a	n/a	n/a	0	0	0
505.71044921875	n/a	START	1035695	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
505.7265625	n/a	PROB	1035728	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	20	2	9	9
508.04150390625	n/a	PROB	1040469	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	11	1	5	7
510.740234375	n/a	PROB	1045996	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	16	3	5	8
512.6064453125	n/a	PROB	1049818	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	13	2	8	3
514.322265625	n/a	PROB	1053332	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	23	7	9	6
521.818359375	n/a	PROB	1068684	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	6	1	3	2
523.5009765625	n/a	PROB	1072130	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	5	2	1	2
525.798828125	n/a	PROB	1076836	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	12	2	9	1
527.26611328125	n/a	PROB	1079841	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	9	2	5	2
529.51513671875	n/a	STOP	1084447	n/a	LTP376	ltpFR2	20	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
530.64794921875	n/a	WORD	1086767	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	CRIB	407	n/a	n/a	0	0	0
533.24609375	n/a	WORD	1092088	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	TWEEZERS	1526	n/a	n/a	0	0	0
535.7939453125	n/a	WORD	1097306	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	MARINE	869	n/a	n/a	0	0	0
538.427734375	n/a	WORD	1102700	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	FRANCE	601	n/a	n/a	0	0	0
540.974609375	n/a	WORD	1107916	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	PIANO	1057	n/a	n/a	0	0	0
543.54150390625	n/a	WORD	1113173	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	TRANSPLANT	1496	n/a	n/a	0	0	0
546.15576171875	n/a	WORD	1118527	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	DRILL	497	n/a	n/a	0	0	0
548.9716796875	n/a	WORD	1124294	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	LAMP	798	n/a	n/a	0	0	0
551.654296875	n/a	WORD	1129788	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	MONEY	908	n/a	n/a	0	0	0
554.15234375	n/a	WORD	1134904	wordpools/wasnorm_wordpool_576.txt	LTP376	ltpFR2	20	2	BLACKBOARD	133	n/a	n/a	0	0	0
