mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	1	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
27990	START	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28044	PROB	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	3	4	n/a	n/a	n/a	n/a	n/a
31005	PROB	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	7	2	4	n/a	n/a	n/a	n/a	n/a
33564	PROB	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	5	3	n/a	n/a	n/a	n/a	n/a
35773	PROB	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	25	9	9	7	n/a	n/a	n/a	n/a	n/a
39621	PROB	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	5	9	4	n/a	n/a	n/a	n/a	n/a
41578	PROB	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	7	7	n/a	n/a	n/a	n/a	n/a
47990	STOP	n/a	LTP229	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	FLASK	576	0	1	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
91830	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	STREAM	1392	0	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
95682	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	OLIVE	975	1	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
99764	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	TENT	1449	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
103662	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	STABLE	1363	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
107527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	WELL	1600	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
111525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	WALLET	1583	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
115707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	KEY	773	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
119823	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	MAT	877	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
123771	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	CREW	406	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
127987	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	11	1	0	CASHIER	254	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
