mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP067	ltpFR	17	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66708	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	CIGARETTE	309	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
70695	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	STEAM	1375	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
74739	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	SAILOR	1223	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
78652	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	INN	739	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
82673	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	CAKE	219	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
86701	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	DAD	433	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
90538	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	POISON	1096	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
94450	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	BASSINET	97	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
98296	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	CRADLE	399	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
102474	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	BREAD	170	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
106603	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	BAKER	71	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
110440	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	LIGHTER	819	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
114319	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	PERSON	1052	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
118223	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	NOMAD	955	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
122318	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	IGLOO	734	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
126463	WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	RAFT	1159	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
132465	REC_START	n/a	LTP067	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132899	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	NOMAD	955	n/a	1	n/a	n/a	n/a	n/a	n/a
133722	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	IGLOO	734	n/a	0	n/a	n/a	n/a	n/a	n/a
134455	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135408	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	BREAD	170	n/a	0	n/a	n/a	n/a	n/a	n/a
136126	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	0	BAKER	71	n/a	1	n/a	n/a	n/a	n/a	n/a
137992	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138581	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	POISON	1096	n/a	0	n/a	n/a	n/a	n/a	n/a
139983	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP067	ltpFR	17	1	1	DAD	433	n/a	1	n/a	n/a	n/a	n/a	n/a
