mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	1	1	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
192515	START	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192540	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	8	9	4	n/a	n/a	n/a	n/a	n/a
196502	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	8	7	3	n/a	n/a	n/a	n/a	n/a
199457	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
201155	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	7	7	n/a	n/a	n/a	n/a	n/a
203902	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	7	1	3	n/a	n/a	n/a	n/a	n/a
205550	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	4	1	7	n/a	n/a	n/a	n/a	n/a
207065	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	2	8	9	n/a	n/a	n/a	n/a	n/a
208655	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	9	1	2	n/a	n/a	n/a	n/a	n/a
212515	STOP	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
316555	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	WAVE	1596	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
320650	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	OCEAN	970	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
324704	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	CRAB	397	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
328549	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	SHELTER	1282	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
332445	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	JELLY	755	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
336373	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	DORM	488	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
340435	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	APPLE	33	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
344299	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	BUG	187	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
348286	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	FLY	586	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
352314	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	GROUND	666	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
356293	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	BUTTON	207	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
360104	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	FLANNEL	574	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
363950	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	BLUEBERRY	140	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
367887	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	ISLAND	745	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
371999	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	MINER	896	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
375919	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	SHACK	1273	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
378924	START	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
379856	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	7	5	7	n/a	n/a	n/a	n/a	n/a
382445	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	6	6	n/a	n/a	n/a	n/a	n/a
383952	PROB	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	8	1	7	n/a	n/a	n/a	n/a	n/a
386500	STOP	n/a	LTP150	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
388813	REC_START	n/a	LTP150	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
390549	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	MINER	896	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
392489	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	SHACK	1273	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
394061	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	ISLAND	745	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
396665	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	WAVE	1596	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
397932	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	OCEAN	970	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
399623	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	CRAB	397	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
401988	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	SHELTER	1282	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
403814	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	JELLY	755	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
405899	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	DORM	488	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
413804	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	SHACK	1273	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
417468	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	GROUND	666	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
418680	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	BUTTON	207	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
419702	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	FLANNEL	574	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
421129	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	BLUEBERRY	140	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
426422	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	1	1	BUG	187	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
474273	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	HOOK	715	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
478259	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	PHOTO	1055	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
482404	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	FRAME	600	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
486533	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	CONTINENT	367	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
490403	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	CROSS	413	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
494283	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	PREDATOR	1120	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
498312	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	CERAMICS	271	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
502181	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	ROPE	1211	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
506235	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	ANTEATER	26	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
510255	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	VOLLEYBALL	1576	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
514184	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	REPTILE	1185	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
518155	WORD	wordpools/wasnorm_wordpool.txt	LTP150	ltpFR	7	2	1	KNUCKLE	789	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
