mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP416	VFFR	1	n/a	n/a	n/a	0
48164	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	0	RHINO	-1	0
49432	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	0	RHINO	-1	0
49432	PRACTICE_REC_START	n/a	LTP416	VFFR	1	0	RHINO	-1	0
50908	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	0	RHINO	n/a	0
52432	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	0	RHINO	-1	0
54131	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	1	BEAM	-1	0
55848	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	1	BEAM	-1	0
55848	PRACTICE_REC_START	n/a	LTP416	VFFR	1	1	BEAM	-1	0
57021	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	1	BEAM	n/a	0
58848	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	1	BEAM	-1	0
60931	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	2	DOG	480	0
62381	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	2	DOG	480	0
62381	PRACTICE_REC_START	n/a	LTP416	VFFR	1	2	DOG	480	0
63625	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	2	DOG	n/a	0
65381	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	2	DOG	480	0
67381	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	ICON	-1	0
68964	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	ICON	-1	0
68964	PRACTICE_REC_START	n/a	LTP416	VFFR	1	3	ICON	-1	0
70621	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	ICON	n/a	0
74627	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	ICON	n/a	0
75280	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	3	ICON	-1	0
77113	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	4	FLOOD	-1	0
78697	PRACTICE_REC_START	n/a	LTP416	VFFR	1	4	FLOOD	-1	0
78697	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	4	FLOOD	-1	0
79934	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	4	FLOOD	n/a	0
81714	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	4	FLOOD	-1	0
83746	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	5	MIRROR	899	0
85529	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	5	MIRROR	899	0
85529	PRACTICE_REC_START	n/a	LTP416	VFFR	1	5	MIRROR	899	0
87159	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	5	MIRROR	n/a	0
88529	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	5	MIRROR	899	0
90196	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	6	COTTON	385	0
91546	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	6	COTTON	385	0
91546	PRACTICE_REC_START	n/a	LTP416	VFFR	1	6	COTTON	385	0
92927	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	6	COTTON	n/a	0
94562	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	6	COTTON	385	0
96345	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	IMAGE	-1	0
98095	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	IMAGE	-1	0
98095	PRACTICE_REC_START	n/a	LTP416	VFFR	1	7	IMAGE	-1	0
99231	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	IMAGE	n/a	0
102536	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	IMAGE	n/a	0
106190	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	IMAGE	n/a	0
106845	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	7	IMAGE	-1	0
108679	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	8	RING	1193	0
109928	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	8	RING	1193	0
109928	PRACTICE_REC_START	n/a	LTP416	VFFR	1	8	RING	1193	0
111223	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	8	RING	n/a	0
112945	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	8	RING	1193	0
114878	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	9	VIOLIN	1571	0
116361	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	9	VIOLIN	1571	0
116361	PRACTICE_REC_START	n/a	LTP416	VFFR	1	9	VIOLIN	1571	0
117582	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	9	VIOLIN	n/a	0
119361	PRACTICE_REC_STOP	n/a	LTP416	VFFR	1	9	VIOLIN	1571	0
125227	COUNTDOWN	n/a	LTP416	VFFR	1	9	10	n/a	0
126244	COUNTDOWN	n/a	LTP416	VFFR	1	9	9	n/a	0
127261	COUNTDOWN	n/a	LTP416	VFFR	1	9	8	n/a	0
128277	COUNTDOWN	n/a	LTP416	VFFR	1	9	7	n/a	0
129277	COUNTDOWN	n/a	LTP416	VFFR	1	9	6	n/a	0
130294	COUNTDOWN	n/a	LTP416	VFFR	1	9	5	n/a	0
131311	COUNTDOWN	n/a	LTP416	VFFR	1	9	4	n/a	0
132311	COUNTDOWN	n/a	LTP416	VFFR	1	9	3	n/a	0
133327	COUNTDOWN	n/a	LTP416	VFFR	1	9	2	n/a	0
134344	COUNTDOWN	n/a	LTP416	VFFR	1	9	1	n/a	0
136878	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	0	SHIRT	1287	0
138544	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	0	SHIRT	1287	0
138544	REC_START	n/a	LTP416	VFFR	1	0	SHIRT	1287	0
139654	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	0	SHIRT	1287	0
141560	REC_STOP	n/a	LTP416	VFFR	1	0	SHIRT	1287	0
143577	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	1	CROSS	413	0
145160	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	1	CROSS	413	0
145160	REC_START	n/a	LTP416	VFFR	1	1	CROSS	413	0
146300	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	1	CROSS	413	0
148160	REC_STOP	n/a	LTP416	VFFR	1	1	CROSS	413	0
149993	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	2	TRANSPLANT	1496	0
151627	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	2	TRANSPLANT	1496	0
151627	REC_START	n/a	LTP416	VFFR	1	2	TRANSPLANT	1496	0
152857	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	2	TRANSPLANT	1496	0
154643	REC_STOP	n/a	LTP416	VFFR	1	2	TRANSPLANT	1496	0
156543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	MAILMAN	858	0
157943	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	MAILMAN	858	0
157943	REC_START	n/a	LTP416	VFFR	1	3	MAILMAN	858	0
159443	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	MAILMAN	858	0
163313	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	3	MAILMAN	858	0
164209	REC_STOP	n/a	LTP416	VFFR	1	3	MAILMAN	858	0
165743	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	4	TART	1436	0
167093	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	4	TART	1436	0
167093	REC_START	n/a	LTP416	VFFR	1	4	TART	1436	0
168683	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	4	TART	1436	0
170109	REC_STOP	n/a	LTP416	VFFR	1	4	TART	1436	0
171976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	5	PIGMENT	1066	0
173659	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	5	PIGMENT	1066	0
173659	REC_START	n/a	LTP416	VFFR	1	5	PIGMENT	1066	0
174979	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	5	PIGMENT	1066	0
176659	REC_STOP	n/a	LTP416	VFFR	1	5	PIGMENT	1066	0
178609	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	6	LEG	809	0
179975	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	6	LEG	809	0
179975	REC_START	n/a	LTP416	VFFR	1	6	LEG	809	0
181445	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	6	LEG	809	0
182975	REC_STOP	n/a	LTP416	VFFR	1	6	LEG	809	0
184992	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	EGYPT	519	0
186492	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	EGYPT	519	0
186492	REC_START	n/a	LTP416	VFFR	1	7	EGYPT	519	0
188007	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	7	EGYPT	519	0
189492	REC_STOP	n/a	LTP416	VFFR	1	7	EGYPT	519	0
191125	WORD	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	8	PERFUME	1049	0
192741	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP416	VFFR	1	8	PERFUME	1049	0
192741	REC_START	n/a	LTP416	VFFR	1	8	PERFUME	1049	0
