mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	1	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
52066	START	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52091	PROB	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	8	3	n/a	n/a	n/a	n/a	n/a
57274	PROB	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	7	5	8	n/a	n/a	n/a	n/a	n/a
60232	PROB	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	8	9	7	n/a	n/a	n/a	n/a	n/a
63890	PROB	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	8	4	3	n/a	n/a	n/a	n/a	n/a
65847	PROB	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	1	6	9	n/a	n/a	n/a	n/a	n/a
72066	STOP	n/a	LTP065	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154708	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	TIDE	1465	0	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
158807	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	CABINET	212	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
162641	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	HOUND	724	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
166782	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	COOKBOOK	373	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
170707	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	LANDSCAPE	799	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
174673	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	MARINE	869	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
178822	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	SHRIMP	1297	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
182940	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	SHARK	1275	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
186863	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	BOTTLE	153	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
190881	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	BOYFRIEND	162	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
194863	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	CAT	257	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
198905	WORD	wordpools/wasnorm_wordpool.txt	LTP065	ltpFR	7	1	1	MOUSE	925	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
