onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
407.068	n/a	SESS_START	203534	n/a	LTP287	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
476.666	n/a	WORD	238333	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	0	RELATIVE	1182	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
480.844	n/a	WORD	240422	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	0	GUARDIAN	668	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
484.954	n/a	WORD	242477	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	0	MAGAZINE	853	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
488.948	n/a	WORD	244474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	0	EAGLE	512	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
493.008	n/a	WORD	246504	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	0	CLAY	320	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
497.052	n/a	WORD	248526	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	0	MUSEUM	933	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/zerothre.ttf
501.18	n/a	WORD	250590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	1	HOME	712	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
505.108	n/a	WORD	252554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	1	DIRECTOR	471	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
509.218	n/a	WORD	254609	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP287	ltpFR	5	1	1	POT	1114	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/amplitud.ttf
