onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
405.74	n/a	SESS_START	202870	n/a	LTP216	ltpFR	0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
580.206	n/a	WORD	290103	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	TUXEDO	1525	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
584.272	n/a	WORD	292136	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	CRICKET	408	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
588.204	n/a	WORD	294102	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	FIELD	562	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
592.336	n/a	WORD	296168	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	LADY	794	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
596.2	n/a	WORD	298100	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	CHEMICAL	291	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
600.366	n/a	WORD	300183	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	SUBMARINE	1398	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
604.564	n/a	WORD	302282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	SPARROW	1347	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
608.43	n/a	WORD	304215	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	PARROT	1015	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
612.446	n/a	WORD	306223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	BATHTUB	100	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
616.644	n/a	WORD	308322	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	CREEK	404	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
620.742	n/a	WORD	310371	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	UNDERWEAR	1537	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
624.608	n/a	WORD	312304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	PORPOISE	1109	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
628.49	n/a	WORD	314245	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	MARINE	869	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
632.438	n/a	WORD	316219	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	GRASSHOPPER	656	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
636.522	n/a	WORD	318261	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	SEA	1259	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
640.686	n/a	WORD	320343	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP216	ltpFR	0	1	-1	SCREW	1254	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
646.61	n/a	REC_START	323305	n/a	LTP216	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
