onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
438.794	n/a	SESS_START	219397	n/a	LTP259	ltpFR	2	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
490.514	n/a	WORD	245257	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	RAM	1165	0	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
494.376	n/a	WORD	247188	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	TOE	1473	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
498.326	n/a	WORD	249163	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	TOASTER	1472	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
502.526	n/a	WORD	251263	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	LILY	821	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
506.508	n/a	WORD	253254	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	SCENERY	1247	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
510.424	n/a	WORD	255212	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	MONSTER	912	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
514.468	n/a	WORD	257234	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	BUS	201	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
518.37	n/a	WORD	259185	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	DRIVER	499	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
522.402	n/a	WORD	261201	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	COW	393	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
526.552	n/a	WORD	263276	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	RESTAURANT	1187	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
530.564	n/a	WORD	265282	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	CELERY	266	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
534.462	n/a	WORD	267231	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	DANDELION	438	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
538.678	n/a	WORD	269339	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	PUCK	1138	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
542.53	n/a	WORD	271265	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	FATHER	554	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
546.478	n/a	WORD	273239	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	KEEPER	769	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
550.644	n/a	WORD	275322	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	APRON	35	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
556.584	n/a	REC_START	278292	n/a	LTP259	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
557.836	n/a	REC_WORD	278918	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	CELERY	266	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
558.966	n/a	REC_WORD	279483	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	1	DANDELION	438	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
560.142	n/a	REC_WORD	280071	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	2	1	0	KEEPER	769	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
