onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
213.266	n/a	SESS_START	106633	n/a	LTP089	ltpFR	3	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
247.448	n/a	WORD	123724	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	CAGE	218	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
251.322	n/a	WORD	125661	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	FOX	598	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
255.164	n/a	WORD	127582	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	EARRING	514	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
259.022	n/a	WORD	129511	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	CUPBOARD	425	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
262.956	n/a	WORD	131478	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	PAINTER	1004	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
266.996	n/a	WORD	133498	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	HANDCUFFS	685	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
271.014	n/a	WORD	135507	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	NOOSE	956	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
275.064	n/a	WORD	137532	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	STRING	1394	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
279.054	n/a	WORD	139527	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	DINER	467	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
282.93	n/a	WORD	141465	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	DETECTIVE	454	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
286.78	n/a	WORD	143390	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	MEDAL	885	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
290.638	n/a	WORD	145319	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	LEOPARD	812	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
294.656	n/a	WORD	147328	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	PRIMATE	1123	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
298.564	n/a	WORD	149282	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	ELECTRON	522	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
302.562	n/a	WORD	151281	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	CHEMIST	292	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
306.37	n/a	WORD	153185	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	TEACHER	1440	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
312.262	n/a	REC_START	156131	n/a	LTP089	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.766	n/a	REC_WORD	157383	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	FOX	598	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
315.122	n/a	REC_WORD	157561	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	EARRING	514	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
315.518	n/a	REC_WORD	157759	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	0	CAGE	218	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
316.254	n/a	REC_WORD	158127	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	MEADOW	881	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
317.466	n/a	REC_WORD_VV	158733	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
318.494	n/a	REC_WORD	159247	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	CHEMIST	292	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
318.958	n/a	REC_WORD	159479	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	PAINT	1003	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.316	n/a	REC_WORD	159658	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	NOOSE	956	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
319.706	n/a	REC_WORD	159853	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	1	STRING	1394	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
321.826	n/a	REC_WORD_VV	160913	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
322.826	n/a	REC_WORD_VV	161413	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
330.698	n/a	REC_WORD_VV	165349	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
331.7	n/a	REC_WORD_VV	165850	wordpools/wasnorm_wordpool.txt	LTP089	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
